LD1,satisfaction_satisfied
1.461636914757661,1
-0.7566003338813329,0
-1.7060714589783,0
-0.9305274701686322,0
1.276669630284375,1
-2.309223680613835,0
-1.7350307081009237,0
2.5626264657891076,1
-1.3444337702273652,0
-0.18189197849395478,0
-0.7791988881855189,0
2.0188487187581496,1
0.08174319121006379,1
-0.6347689149624763,0
1.9335088205494868,1
-1.6605827804323234,0
0.23184002245073732,0
-1.0135220746561937,0
1.4763467196671787,1
-0.16543648045846138,0
-1.7175947914418783,1
2.0447110709772742,1
0.6289295987710102,1
-0.3667988555984587,1
2.179473318002311,1
2.341589194813224,1
1.309184883465604,0
2.360843441337757,1
2.0095014572756136,1
-1.2978524099715782,0
1.497021989636698,1
-1.9589125157389464,0
1.749827008617793,1
-1.2311191726722126,0
-1.7521428815303461,0
1.7227735253289471,1
1.662007524978439,1
0.41028157386603153,1
-1.7388125140527362,0
0.33073345654432884,0
-1.321552961055015,0
0.6758231836713131,1
1.8142561684245453,1
-0.06029778048387613,0
0.47773760618459343,0
-1.2480113832677258,0
0.24832204577085837,0
1.4881168352710827,1
2.04049532974451,1
-2.282685454485318,0
-0.942469251656617,0
0.2137097333141536,0
1.7087791209959549,1
-1.6841312533913886,0
-2.0259775165848177,0
-0.2546587558921599,0
-1.3795815789099009,1
-1.8197311146929294,0
2.817390001482215,1
0.7581231429266866,0
-1.597362205008814,0
-1.178174109316647,0
1.2599634761662655,1
1.3000324736324909,1
0.5535142921782602,0
-1.3465720877871488,0
1.7016917812203989,1
-1.3203883382599475,0
-0.24189478400124098,0
1.889118326766877,0
1.7386060037985134,1
1.9415841689888977,1
-0.7993776376485874,0
1.4895774282079275,1
2.202325196024127,1
-0.30616229523167293,0
-0.851323061695131,0
0.40146980590162606,1
0.07650600617321013,1
1.7243386632602147,1
-1.4249153178763336,0
0.23672403628314181,0
-0.34243614024072355,0
-0.24363398660603297,1
-1.9423910766919446,0
1.8752256692203928,1
-1.052840504671598,0
-1.3232687256302635,0
2.7203077936972093,1
1.779478251105866,1
-1.3732042810883112,0
2.256368496988293,1
-1.8406821102915378,0
1.0436755345992603,1
1.6385480932898449,1
-0.2882257464817949,0
-0.4639966802292216,0
1.747198396076811,1
2.0482597367355826,1
0.8290750234387649,1
2.5240622757688884,1
1.4971108424743527,1
0.9358837420559022,1
-2.3504098808524754,1
-1.1401300596458284,0
0.28776758973002314,0
-0.4991417801363731,0
0.7118959372195243,1
-0.2948889946709028,0
-1.0419011965673488,0
1.8995757857525963,1
0.8555312900836869,1
0.5526138812125769,1
0.8906301951514981,1
-1.7658867662241644,0
-0.5845733537577854,0
-1.758835277014435,0
-0.15106044547571618,0
-1.0850939783181404,0
2.589655803286087,1
-2.2486496088860664,0
-1.3331255200628425,0
-0.7834559055656755,0
0.15146253612897476,0
-0.5974068969027804,0
-0.37466628477442054,1
-0.6505931445126366,0
-2.215523913183138,0
0.20668929860326435,1
-2.2617528772641204,0
1.6675492706395656,1
-0.08997509523611558,0
-0.9488674515050753,0
-0.8724101707380099,0
-2.4283293823075143,0
1.655521176502043,1
-0.3097893136947222,0
-1.024174501892547,1
-1.131667468079781,0
-2.057029806457738,0
1.8124422991295743,1
1.5477841936149588,1
-1.4175107284667399,0
1.7222215182754077,1
-0.7326317667895742,1
1.550785887729313,1
1.2451831874996975,1
-2.571053844061852,0
-1.067218628052348,0
-1.6966398452621383,0
-1.9554464966958967,1
0.9957279551307817,1
2.526854719265192,1
1.5535351338768497,1
-0.696713481879036,0
2.2998657373709928,1
1.2419998251070499,1
-0.2379311036460291,0
-1.4724639719701116,0
-1.0716766200281207,0
1.6328960014886906,1
-0.6640594629012593,0
-0.8397306968214328,0
-0.07803037639485166,0
-1.8335913748416812,0
2.2027161230124452,1
-0.5572772698927587,0
-1.3633379091083955,0
0.8132764212687211,1
1.629052109423502,1
0.6346438430357708,1
-0.42447322920572517,0
-2.0609229060136203,0
-1.6822797628191426,0
-0.9567758820520731,0
-0.9818673600604254,0
-1.8160254506802058,0
1.8599900005540828,1
-1.1473306748445664,0
-1.325611545965106,0
-0.8643706207108235,1
2.025230424016081,1
0.6845213642954479,1
0.5511459097700273,1
-2.135419232983335,0
-0.5146021578329416,1
-1.9844464386426754,0
2.580811149909898,1
-1.1427691432638505,0
-0.8171949331389937,0
-1.8098873823138115,0
2.7032535045970705,1
-1.5617485394895065,0
2.4548860185768007,1
-2.0087580992792575,0
0.06030841974891643,1
1.0759838322487751,1
0.2883742669386272,1
-1.9951804359696172,0
1.5960958465703197,1
-0.3608652040730469,0
0.43487163136603735,0
1.220712517182724,1
-1.2889953465929485,0
-0.8553115181264903,0
0.604044937222308,1
-0.8036809042340763,0
0.9791415353803683,0
-1.2151286534694294,0
-1.93144070731026,0
1.2062583626875019,1
0.9411168941764052,1
-1.33548200636272,0
2.236018577920572,1
2.1091922523502937,1
-1.4054084121867727,0
1.1535969326801583,1
-1.6188730822594692,1
1.9464195092032823,1
-0.34603116532206735,1
0.38535161447774846,0
-1.876341996806151,0
-0.9862836952632227,0
-2.7244598365380774,1
-1.3173797447719777,0
-1.3874628643017213,0
-2.12042690312167,1
-0.6747359490389097,0
-2.038454222764075,0
1.7373867322515153,1
0.20641266162114014,1
-0.6725267939677876,0
0.610789285431601,1
1.6639645083833536,1
-0.8895700757498024,0
1.3346486987562112,0
1.080488975356121,1
-2.167399501508153,0
0.8706221289117344,1
0.2285000372716598,1
-0.9829892388637326,0
1.5963052507979452,1
-2.1749504352695146,1
0.15070718823652496,1
-0.588554120620257,1
-0.29512956094918585,0
-1.3637736199374282,0
-0.9509345153606917,0
-1.456075082789529,0
2.086134741164674,1
0.9815263044448945,1
-0.21910809507816464,0
2.3220671857083532,1
1.2778997023975882,1
-2.1279730276042255,0
2.0903566463682486,1
-0.20766422105800608,0
-1.3834594075981572,0
-1.3305406864779235,0
0.32967537971753047,0
0.3930127817923497,0
-0.020046394944261636,1
-1.7255517444394044,0
0.9062512668162557,0
-0.5050260704860612,1
1.9246851909844231,1
1.8529796147319826,1
1.7487053423718018,1
-2.3896278287060504,0
0.87789641413699,1
-1.4837794875589858,0
-1.3020844971562333,0
-0.9544823650729464,0
-0.23002537968165104,0
1.3201734216088594,1
0.16211895944399723,0
2.1891693639389116,1
0.4574936667657079,1
1.6888646482116725,1
-0.3114507805983865,1
-0.44794843525199135,0
-1.2063468118452016,0
-0.2816485210150136,0
-1.028161836043941,0
0.25216278952970617,0
0.12489040306824539,0
-0.9960913360230834,0
-0.4644493581111354,0
2.768970068564377,1
-1.2841344898131983,0
-2.148971966817715,0
1.6699050834612255,1
1.4023069784208229,1
-1.2626558675719122,0
2.5879990086778184,1
-0.8915842356492149,0
1.90986426039064,1
-1.1968805188317613,0
-0.3335573623425663,0
-2.7182389479999953,0
-1.70400281684935,0
0.3298043633034573,0
0.6004404220950329,1
-1.0113916999595376,0
-0.7172643023241617,0
-0.33300521670017413,0
-0.7754631076442212,0
-0.4490652782636263,0
1.9914341559347397,1
1.7653203710257204,1
1.856805391197772,1
1.0913450373019975,1
1.4771648051622963,1
-0.18936166297916524,0
1.5383218617571015,1
1.2455025549142826,1
-0.7192255021856612,0
-1.703226036849688,0
-0.5370099417058424,0
-0.08029230550675492,0
1.4068233096021316,1
-0.4788694841267953,0
-0.4463907243211761,0
0.05915905306088809,0
-0.8026325041445953,0
-2.1813035541455377,0
-1.1136731185615956,0
0.5767078409379555,1
-1.7564413399199998,0
-1.0428160025943711,0
1.8034104565483062,1
-0.5752745454285412,0
-2.5720946997862564,0
2.089926297861067,1
-0.33378621115552676,1
-1.2297996503092454,0
-0.9442282189779926,0
1.5980778740163397,1
-1.273125439486198,0
-1.2601938586703714,0
0.864888663841736,1
1.1904358603604583,1
-2.5480631272901126,0
-1.497976508598692,0
-1.4263180032463207,0
0.12042043831569782,1
-0.5953483584339061,0
1.8502640457852366,1
-0.6499491957771245,0
-1.9316463437465954,0
-1.5322454222437294,0
0.9003131791054199,0
-0.47319070459737755,0
-2.1261612515794766,0
-2.3134664465167742,1
-0.3693653154674016,0
0.5253590728581748,1
1.2324665642617072,1
-1.7970168630281482,0
0.16028543680784907,0
-1.8400380467210202,1
0.579274782996752,0
-1.4697792830607468,1
-0.15529645030132688,0
2.2847210766208916,1
2.061119216714452,1
1.0414664045280535,1
-0.020075263012451994,1
-1.0242173911700694,0
2.1392295089584414,1
0.5820084049465509,0
-0.8301423192641034,0
-1.432013159732621,0
-0.23579209477031138,0
-0.5571691255684156,0
2.1642007379648387,1
-2.0952731619337803,0
1.9670158330751777,1
0.7143610095348265,1
1.566396206776281,1
-0.6422284711201057,0
-1.3673748873008855,1
-0.9867919051954123,0
-0.6396047019167751,0
1.5830632777980433,1
-0.7806687538830132,0
-0.17844563940933755,0
1.9137659848137236,1
-1.5140588681600544,0
-0.9697756209085243,0
1.7559347053094787,1
-2.931896192851502,1
-1.4284257340142008,0
1.1865777648692775,1
-0.4861268004493615,0
2.24442281239643,1
-0.5796289882792894,0
1.988574904080071,1
-0.1460304478197353,0
1.4785946295298285,1
-2.626588708004551,0
0.6698698815420132,0
-1.067102634218093,0
1.907083773802301,1
1.686029652883609,1
2.074084782838263,1
0.832631195461879,1
2.4317783309511136,1
-2.2553435211987223,0
-2.4365185262170654,0
1.7471356214758194,1
2.7686202591272617,1
-1.6081669788253095,0
0.412139465667554,0
1.6887485114739778,1
-0.6108331768189119,0
-2.206461013021466,0
-0.193829862875183,0
0.6902876956938278,1
-0.30310019119241427,1
-1.6186993770035878,0
-0.7521234143573677,0
1.475887867897883,1
0.8815038208166088,1
-0.01350219477489989,0
2.376172707128193,0
-1.100819400025353,0
1.6695876985132476,1
0.2365418567559489,1
-2.209628701350302,0
2.500909748929537,1
0.8229236204802831,0
-0.8304696035680202,0
-1.8455096509961475,0
-1.9720164095137482,0
-2.0734788296807487,0
-0.8533116838346626,0
2.416426476517845,1
2.346824436469078,1
-0.8968903070691774,0
1.62764651378837,1
1.0354746509726307,0
2.077291501840725,1
0.4597375066193587,1
1.1694194259958852,1
1.926160843916287,1
-2.5213247043898774,0
-1.335839070950785,0
-1.8520097071438928,0
-1.3441265429013205,1
-1.3387400544978663,0
-0.6951809355237425,0
-1.5791846173303028,0
-1.2175518162083672,0
-0.24282590236931878,0
0.7909865176643112,0
0.49586597834658924,0
-2.1797245292309624,1
-1.2231262564166958,1
-1.0650346837834328,0
2.0026561586796627,1
0.06835116683388032,1
0.5551107848135041,1
0.49949318780991825,0
-1.4011380878948936,0
2.218869919530537,1
2.529908159960575,1
-0.9444612830535422,0
-1.6239365426708314,0
1.5245553177408038,1
-0.33535649252495825,1
-1.5226078579716367,0
-1.7239193102508248,0
0.11314082489196442,1
-2.1177285029858424,0
-1.3570281091114147,0
-0.7121420213181283,0
-0.6217764341070307,0
0.63623185941249,1
-0.3042972588256224,1
-1.4181404110070543,1
0.3094663234951395,1
-1.6204754206668808,0
-0.6752598151537801,0
-0.9744497027654663,0
2.4456067416780534,1
-2.068635009562486,0
-2.083206364052186,1
2.0291576256385233,1
-2.486469983755886,0
2.0553573864787187,1
1.953791853365122,1
2.384543662909508,1
-1.8455808658624502,0
1.9885529969720008,1
1.010121795760838,0
-0.4232377605188359,0
-1.337418534552707,0
-1.2861290484986307,0
-0.09705085030785499,0
-1.5960112696915558,0
-1.6361100687956363,0
-0.5510927357419811,0
-2.7086785309287826,0
0.9656622812848673,0
2.7482278361657744,1
1.2224908661211007,1
0.6721267312209928,1
-0.22324119645842322,0
-0.12455588393208428,0
-1.2595008861590824,0
-0.8026456529167516,1
-0.62370534935808,1
-2.0512134864263243,1
-0.45987530389427467,0
0.5137185908400018,0
-0.1977948439483661,0
-0.6356713803097571,0
0.5060956760037627,1
-0.41534036134955277,0
-0.6961273113361972,0
2.574802812284381,1
-1.0552952267600524,1
0.6268701776798341,1
-1.8908740928776109,0
2.0809682014184196,1
-1.107664713961178,0
1.372198984091158,1
0.636070249064085,1
2.1608086859076567,1
-2.105179395380076,0
2.6141112580701167,1
-1.0149948305318064,0
-1.723981805520297,0
-1.3525239869817534,0
2.1732259572460824,1
2.865929463539824,1
-0.5510106882981044,0
-0.3796922380927156,0
1.3975781663316975,1
-1.841845271116299,0
-0.45329211610607134,0
1.6090307730944886,1
1.161895652134584,1
0.9873521395201409,1
-0.3708307732526487,0
-1.234760698542254,0
0.7031262801680424,1
1.3722358351525383,1
1.3857602406569214,1
0.5000625885471057,0
-1.4580955012956296,0
0.9557049513255269,0
-0.9607515971174473,0
-1.3017173196068481,0
1.543654062975616,1
2.0719471375409504,1
0.44016800233007924,1
-1.5934905700903421,0
-0.48790869739728293,0
-1.8380583437986266,0
2.790306004250201,1
-1.2053530627809264,1
-0.8513026963169014,0
-1.8374485650062828,0
-1.733635391808316,0
1.7097216391008576,1
-0.7858439049012583,0
1.2380210587705682,1
0.4661975400740363,1
2.1969324999687414,1
0.25952339829150683,1
-1.5072354680805213,0
1.2558692878685433,1
-1.2976738523731248,0
-2.682880351887862,0
-2.0197765769483187,0
-0.33483043333517715,1
1.043034662750598,0
0.7881033136084266,1
0.9988724876695161,1
0.039385277248137784,1
-0.6360830672515311,1
-1.0931971134557976,0
1.8509386333395326,1
1.0234905171897477,1
-1.884097235890931,0
-1.0804591987776155,1
0.7766663149228523,1
-1.2041204085086505,1
0.8098496360144911,0
0.002990186071367029,0
1.3867869760492275,1
1.8329542574874358,1
2.6358730760584543,1
-0.4590757098238897,0
-1.39566879931727,0
1.3019467044848625,1
0.948013526408878,1
-0.3698348639706087,0
0.2501852150591718,0
2.010143365102677,1
-0.9468475122946707,0
-0.7744216035038582,0
-0.4493928414523135,0
1.3794626769717069,1
-2.6989727375288215,0
0.6921971852396986,1
1.7486005340349968,1
-1.8400884741311558,0
1.840648381184951,1
0.33985090669859097,1
0.2155100169755677,1
-0.17138622293168115,0
-1.24518020280397,0
2.0368541212995965,1
-2.1025084388762556,0
2.0097136415821297,1
-0.8387438890218788,0
-1.0658172870180092,0
0.6226457878476717,0
1.6946974150870293,1
-1.146319808564654,0
-0.4983435338465456,0
-1.291361736185329,0
-1.4994814271985741,0
-1.0415384169951991,0
2.7167908265447887,1
-0.9071079662073728,0
-0.5830388564187149,0
0.4247861054310739,1
-1.045018527533078,0
-0.03614962825875567,0
-0.9487426833344342,0
-1.0114736609681576,0
-1.6142013325851237,0
-0.7911989321386298,0
2.400233298684483,1
0.22730699728888837,0
1.8915891322578111,1
-0.08052398685035778,0
-0.8547155803676323,0
-0.4194780646662659,0
1.4877541028521373,1
-0.11048142510232684,0
-2.5091005257734422,0
-1.475256567850202,0
-1.641064473978639,0
0.6303215305573246,0
-1.1729199576495783,0
-1.2466035168963363,0
0.6763863618303535,1
-0.5178869370210624,0
2.347187704824491,1
0.4959913981339712,0
-0.3196760617680998,0
-1.5534809245356613,0
0.8644291619197959,1
-1.0118340042300833,0
-0.6031840705832148,0
0.5313008497713095,0
1.751547912863507,1
-1.519184964691412,0
-1.6019000071430756,0
-0.8192698397142343,0
0.25618024620286106,0
-0.9612021874823069,0
-1.3641005146055893,0
2.366075472338143,1
0.002030553360848786,0
-0.7965078817158716,0
-1.2220354838713692,0
-2.254930467484966,0
-1.7727284998159574,0
2.0241793670994674,1
-1.2683379308534408,0
-1.4263085410570886,0
1.498526396048367,1
1.6444269563192968,1
1.4962739375373473,1
-1.2512888503088808,0
-0.8330275354174544,0
2.4091129035603203,1
1.8676708114099396,1
1.9365926923133339,1
-2.4248356735466805,0
-0.5885229964963137,0
1.5045092307152501,1
2.7904276046252563,1
-0.7605997807072686,0
0.33973113230558577,0
-1.1716575716301958,0
-0.5436325058529915,0
1.8832320265664557,1
1.8330238691053427,1
1.5674635094843876,1
-0.6827765513481125,0
2.420803974645944,1
0.8865682910043655,1
1.0291572668071671,1
-1.5595341943764498,0
1.3722957716576012,1
-0.9813397054393201,0
-2.1835145571676042,0
-1.398645565267846,0
0.37691537012107723,0
2.7487736424767655,1
-1.8073732379716028,1
-1.3186374616186636,0
-0.34667356253323534,0
-1.019655732688646,0
-1.879481620336097,0
-2.0692548035742537,0
-0.778921236873046,0
-1.2789404066225551,0
-1.248072774965491,1
0.16305012869701452,0
0.011963468662887777,1
-1.3116965015125812,0
0.6445452883058143,1
1.4520510917092249,1
-0.12344142872451391,0
-2.616277146009578,0
-2.1871144200591033,0
-1.5207408949791175,0
-1.4467420944595673,0
-0.9638517866571178,1
-1.7989537754470044,0
1.2962925812165147,1
-0.489028960950048,0
1.9955175395930689,1
-0.29422969566777246,0
0.06972695538675183,0
0.6704547873001296,1
-1.6313838598054673,0
0.46847941620220834,1
2.492755284106988,1
0.5928558901427495,1
1.186358476012472,0
-0.11318333879411491,0
1.6793771284355756,1
-2.1486819524509295,0
-1.5728257593330555,0
2.2594388413284543,1
-2.6497743333240944,0
-0.5720385292358822,0
-0.1614581446127673,0
-0.6716351360654433,1
-2.690365245992875,0
-0.04893790940161491,1
-1.0200495753421088,0
-1.3775811181429298,0
0.9707756612197814,0
-0.556183664064874,0
1.7764762828932383,1
1.0772496121245974,0
1.9622096610023205,1
1.6599178315222831,1
0.13713509186561135,0
-0.49883958758157143,0
0.5080377430828813,1
0.8387115846341002,1
1.9071849114130544,1
1.5203652805328778,1
2.527910666236022,1
-0.5826200984053108,0
1.988705110673421,1
-2.81011495935039,0
-0.6387003841882527,0
-1.6661604702832116,0
-0.7363726490198439,0
-1.1428809894534884,0
2.4602997277144674,1
-0.5870150849001584,0
1.6750303252996441,1
0.6981039171704634,1
1.4834856349328316,1
1.5164196332675344,1
-1.184872824304252,0
1.3198072878037665,1
-1.201833345418605,0
-0.6956178448096888,0
1.8393796509080427,1
0.041435310824365246,0
-0.5727543007312165,0
-1.9636969358861864,0
-0.8754971731665956,0
0.19959908799584025,0
1.138375478871529,0
-0.7094479612682361,0
-1.4000360524640718,0
1.1537502047268333,1
2.2322756927680096,1
-1.7627024808120397,0
-1.7143778991594218,0
-1.263258674440268,0
-0.61506990030239,0
2.6805904995568666,1
-1.6646544046491107,0
-1.6054572208291837,0
0.2350634906471154,1
-0.36825245576806687,0
-1.2855066156803239,0
-1.5731237679030046,0
1.2470544461108006,1
0.12531441790643616,0
-1.6969189498222894,0
1.9434056348329456,1
1.0801090301566707,1
-1.4000612757800606,0
-0.03657439022998388,1
-0.1221745101850158,0
-2.1691790408752256,0
0.8032085140525947,1
-1.707079767647405,0
0.6973939959178683,1
-2.496564535308074,0
-1.1956386579488885,1
0.18401165127346492,0
1.8750576830987957,1
-1.7504746966190279,1
-0.30499007630432773,0
-2.0479225590425068,0
-1.8691123280737867,0
1.2414642299968743,1
2.0133603938763174,1
-1.6577008881358961,0
0.3971954984445223,1
-1.6575974831001585,0
-0.2847990205154586,0
1.5510507004142444,1
-2.1407970746310365,0
-1.79900822268996,0
-1.2016179514316194,0
1.0156585538814347,1
0.7524037920901017,0
2.3062956920658513,1
-0.4211853811836963,0
-1.8062762988123462,0
-0.26899028491238297,0
-2.3841872937497848,0
0.29497701537642645,0
0.857323791244609,1
1.7655244403322188,1
1.8936042683570626,1
0.8670138248769836,0
-0.8523071542831632,0
0.6794958738702508,1
-0.11489129962734346,0
1.163130510048525,1
-1.486090254138544,0
1.8373148761699567,1
0.5218876532578598,0
-1.766555458500639,0
2.031641224436131,1
1.332640961470932,1
-1.6807758314392451,0
2.044006442878384,1
2.1737271592298257,1
-0.34891484544671225,1
2.2860502874877238,1
-1.912420231134138,0
-0.6083374744160152,0
-1.8784295574857561,0
0.23915841971295174,0
0.38636640183248516,0
-1.542707795263886,1
-1.2507409839716361,0
-1.5328319209811432,0
-0.9729913507810729,0
0.7779899484151711,0
-2.230469297198491,0
-1.742093405258388,0
-1.924337282746812,0
1.5515900812816623,1
0.04892664885390424,0
-0.33120059775317445,0
-1.191341677108107,0
-0.6400161114898649,0
0.9129710820618239,1
-0.16905158888170146,1
2.1250117564776967,1
-2.476558590097095,0
2.323396432147894,1
1.217512018673054,1
-1.5287111267040712,0
-1.5417236625429278,1
0.08960512173366975,0
0.4552869722003056,0
-1.9711650304466835,0
-2.370156690468857,0
-0.800203162487571,0
-0.8773951018502555,0
-0.21311270604529575,0
-0.39065258376504297,0
-0.9209610207325367,0
1.2209005803675175,1
0.5025868685132682,0
-1.063963576583321,0
1.7136887291330347,1
-0.16646335642109922,1
-1.3236192432656972,0
-1.0414278137093185,0
-0.8040689144754377,0
-1.4993772247826165,0
1.0980009940190298,1
-1.0193671458871028,0
-1.2474597193759027,0
-0.7933282742397788,0
-1.1766845829125487,0
-1.068896546482246,0
1.7445464164356324,1
0.1273435440951034,1
1.3133691853069283,0
2.313650307345229,1
-2.339165015336631,0
-0.8483415596980648,0
-2.46423364685595,0
-1.2011177117813858,0
-1.2924841421436435,0
-1.9331244598074524,0
-1.6860368409946433,0
1.8741451243472635,1
-1.6295367157496297,0
-0.5832349085780476,0
-1.5436639286614455,1
-2.510089486361188,0
-1.1304367782436646,0
-1.3035077270101838,0
-1.2790008960762793,0
-2.8123041718248647,0
1.5357532722819278,1
-0.8289307752782116,0
-1.4279832835101942,0
-1.5587276024051302,0
-0.19132727603752697,0
-1.1252279100015588,0
-0.5133161065011184,0
-1.428485353699792,0
-1.0911567735536034,0
2.1224561191747027,1
-1.2367391201962574,0
-0.05643828954525243,1
1.3662374605346552,1
1.1150373755204228,1
0.29223203548771404,0
2.367216589608826,1
-1.65904582701283,0
-1.0894551444781149,0
1.2122653042160785,1
-0.7379951539042195,0
2.60273894596174,1
0.09564176261113722,0
-2.55280826858921,0
2.7699214033406885,1
-0.44459886570277707,0
-1.3006381675164684,0
-0.9428964127294677,0
-0.19994261754564624,1
-0.4024369829267307,0
-1.7317183056166352,0
1.5976269173769757,0
-1.3049946075486218,0
1.9373504117116571,1
-0.9547029845609638,1
0.8237813810052241,0
1.8068753097161823,1
0.6930533611544472,1
-2.062104440084206,0
-1.395477982785553,0
-0.2724698722541671,0
2.3328024979352024,1
-1.5956830026120539,0
-2.209322625278288,0
-0.007807546006208033,1
-2.8071122829853166,1
1.2586163853551176,0
-0.9708563046108184,1
1.0140956265298895,1
-1.5429982335940107,0
-0.8501982765636175,1
2.136516136534036,1
0.22215113576422374,0
1.6461752194316253,1
-1.8928908609561996,0
-1.8083778376687223,0
2.2231439294756647,1
-0.8088323553659614,0
0.4734227294685961,0
-0.9004153982152465,1
-1.7768708602104266,0
0.6307649511533053,0
2.104054831045102,1
1.944180649899037,1
0.4764649462781903,1
1.2683091458284574,1
-0.6810904996730788,1
-1.3087033092727058,0
-1.2331899516763252,0
0.019675086920586837,1
2.0307778192238595,1
1.7995205863261767,1
-0.6012703370322025,0
2.473647240278677,1
-1.5045337026242736,0
-0.5632696056341355,0
1.9141024540333924,1
-0.9858133537053925,0
1.918188128165824,1
-0.615263030904898,0
1.8041933823451846,1
1.0546648784824606,1
-1.5607208244022628,0
-0.36566878496333877,1
-0.5502916412868338,1
-1.029655324494763,0
0.43475782550556763,1
-1.42676952371398,0
0.9403004848733293,1
-1.5633853981029673,0
2.094079794353219,1
-1.0298127679743452,0
-0.8683232069748027,0
0.957961109084325,1
1.2657156095515578,1
-0.8799179102113163,0
2.5981170011422456,1
1.1071632114914705,1
2.556161741306067,1
0.9988516917311326,1
1.1130296235609975,1
-0.9725437939048612,0
0.023219539868062633,0
1.0972948142102448,1
-1.4257725062766609,0
1.641708885395182,1
0.7212702919746932,1
-2.6682765379756663,0
-1.6283826543889957,0
-0.683919676176059,0
-0.01094341610942784,0
-0.41550115674871846,0
1.3121675381685383,1
-0.21679074711677593,0
2.26331720204194,1
1.4775486879710884,1
2.808674124639117,1
-0.47588505441360984,0
-0.8211096445491745,0
-1.4893096689951442,0
1.0383421708639404,1
1.8479012181677144,1
1.0461257957960877,1
1.8584167253425043,1
0.727671877457192,0
-0.4094641800851221,0
2.25353748905365,1
-1.7326571500237953,1
-1.2511931617569991,0
2.7331755505740314,1
1.8339745235090432,1
-0.8248006956910919,1
1.9820973996204865,1
-0.5924330852030167,0
-0.618349086637491,0
2.0415376085786763,1
0.7660504026033808,0
-1.2056273911523947,0
1.6936618414854046,1
0.1796761180770745,0
-1.5281149788048938,0
1.152631305050393,1
1.7647036930252948,1
2.6990032415708263,1
-0.512563274633438,0
-0.9848836852040074,0
-1.7139993349537188,0
-0.8874366990192594,0
1.7599361399523685,1
-2.1612924588562605,0
0.1668208979966458,0
-0.28935915723124284,0
-0.3632466009947375,0
-0.9810058952751594,0
-0.25550924399670094,0
-1.7184946638179746,0
-0.9533105798509665,0
-1.5951446716049904,0
-0.7344947927375884,0
-0.7441119436155228,1
-0.753419672775069,0
-0.5396997670154621,0
-1.000257112128235,0
-0.24470679131880557,1
1.7998090609666648,1
1.8724120454939377,1
1.1972025893955798,1
-1.525236820815191,0
1.9356522943153123,1
-1.7072358943207506,0
1.6986995886490708,1
-0.9087941756156924,0
1.5168974597390803,1
1.6433591612709995,1
-2.067768367396735,0
-1.4623310416455928,1
0.4170179515997229,0
-0.5884391459791717,0
-1.56515031076137,0
-1.741347538499996,0
-1.405002116960567,0
-0.7071454912428916,0
-0.44129244302499737,0
-1.8099235604203114,0
-3.092445544582853,0
-1.1812740743869208,0
-1.1592718304256118,0
-1.5193880112666505,0
1.8846865398675692,1
0.20483827775597807,0
-0.35756587147613517,0
-0.09288650834785706,1
2.1051582596769647,1
2.430903179766699,1
1.3953607905874283,1
-1.30095841314555,0
-0.9477783407991164,0
-1.6942085904156048,0
1.5492420386955312,1
-0.7277252128380696,0
-1.8602174488215573,0
1.799572029323616,1
-0.018640579838261173,0
-0.8037383576542424,0
-0.576409717827083,0
0.9465851784826067,0
-1.5305936250905976,0
2.6428282356049926,1
-1.732072760469381,0
-1.6381379917700523,0
-1.2818851593968201,1
-2.219866106890081,0
-0.4344072270723235,0
2.6907928894121262,1
1.6713970011002406,1
-2.5841197477029825,1
2.55112552148712,1
-0.5607458330016101,0
-0.9807828331059727,0
-1.2513873799491142,0
-1.8846889312580455,0
-2.2513159066998147,0
-2.076298699631533,0
1.8468147640419144,1
1.5219171474813376,1
1.9610282400479595,1
2.3620975596385607,1
-0.7863294789894634,0
-1.0788608248767253,1
-0.5599933179632649,0
0.26371736707669713,0
1.0471315058514965,1
1.5135212751999685,1
2.502047400118862,1
-0.0342372359577523,0
-0.27633837903618474,0
0.9791097784488906,1
1.4253254746457538,1
0.23605463741561616,0
2.237206268249509,1
-1.3527457903804456,0
1.23987501313253,1
1.6913684704061032,1
-1.0226902221893712,0
-0.9908974612636058,0
1.4952672247121739,1
-0.5113227943822413,0
2.61197521569236,1
-2.6896018365833276,0
-1.8718575400135418,0
-0.8195710292957902,0
-0.815954637396834,0
1.629404430498632,1
-2.0766262399589266,0
-3.03306845138997,0
2.116517293244433,1
1.8554458704302985,1
-1.255505585251399,0
-0.9278152814324657,0
-0.7280919813031226,0
2.324968587684623,1
-1.169440112172473,0
-1.4829796398059196,0
-1.6200320721262882,1
-0.7215454872167556,0
2.0790608267870194,1
1.808543756279506,1
-2.2039662686609045,0
-1.1334150432748389,0
2.5059849686885114,1
-1.0716845806580544,0
-2.5171575763665044,0
0.9214727579372939,0
2.581464430386876,1
-2.0962068165302443,0
1.538436862842281,1
0.6546964427473086,0
2.332235513818795,1
-1.8781280413606039,0
2.4138269848454343,1
-0.009698658586866526,0
1.9986057930815901,1
0.5534667383660964,1
1.9116301808330385,1
-0.5233171295876667,0
1.2476664515629245,1
-0.26360186108150296,0
-0.7848051647430613,0
1.2876679007235747,1
-2.413475532887386,0
2.4894556549916396,1
2.4540713923868704,1
-1.818015122941874,0
1.879194260347802,1
-0.12854111813613223,0
2.894261359184236,1
-0.7873606327579566,1
-1.730716076164919,0
0.11431774221116364,0
1.8419692560830927,1
-0.36855143930081635,0
