LD1,satisfaction_satisfied
0.8243086543924824,1
-1.2895646924537005,0
1.8029992026229755,1
0.23367364939279822,1
-1.1487368440947971,0
2.277384052101539,1
-2.664804600248922,0
1.2466929482117397,1
0.5029541146850438,1
-0.24886890958042074,0
-2.350115498217046,0
-2.5577403905581955,0
1.50688510160879,1
1.8155891683271537,1
-1.0325893590792572,0
-0.34850507392968455,0
1.7487884093594488,1
-0.8448613298273782,0
1.5712954870004339,1
2.238263215815403,1
-1.504957611496533,0
1.8087422601386396,1
1.2428797653103998,1
-1.235780320523543,1
1.5923244726627814,1
1.3029274402385536,1
2.1432339468394166,1
0.5115579533011569,0
2.2851412226810632,1
0.9252606870917796,1
1.6081858319928004,1
-2.0893482490132538,0
-0.019554062380101156,1
2.1379280717774365,1
-1.0900668952429569,0
-1.3198714333838837,0
-1.2757302956702086,0
-2.133431693349937,0
0.10237721415164797,0
-2.038494571209297,0
0.7306811220387095,1
-2.959959993614283,0
0.7211132314375635,0
-0.9646951686633093,0
-0.5139741058945624,0
-0.3719268858439926,0
-1.843625251752385,0
1.9743909850069885,1
-2.040621503857624,1
1.4037754435797254,1
-0.8062792433051686,0
2.1444777466285965,1
1.1629529671461865,1
1.7049960988352786,1
0.2879342677403055,0
-1.3122192366879162,0
-0.49148542579505294,0
0.6218326984593758,0
1.4837375467217138,1
-0.5239609290279251,0
1.6617571945031355,1
0.46601000153706973,0
1.964366111679891,1
2.1759102781020943,1
-0.08716771396329892,0
-0.7226145262042287,0
2.44122367539046,1
-0.6558228210279207,0
0.9842185815140709,1
1.6651031022353004,1
-1.6390578050576041,0
2.4959471572028233,1
-0.7106845670351929,0
-1.012166333322772,1
-1.450983141863017,0
2.013801803107632,1
-0.40924882982736255,0
-1.1165417876901382,0
0.7322097682147661,0
0.2748767964593979,0
2.000851517232872,1
1.5574061988519923,1
0.28167849397452,1
-0.905053152005189,0
-1.352229731746471,0
-1.8805494055206404,0
-1.9718670951255874,0
1.049223142485618,1
-0.2550694445750038,0
-1.5233806781756314,0
-0.33986977048530265,1
-2.8085499277702413,0
-1.2640411738061743,0
0.27196927832342976,1
2.63815020244715,1
-1.3268741379498223,0
1.8523630735369672,1
-1.1211320678099366,0
-0.4293736648992853,0
1.1644019820929867,1
1.2307052961212879,1
-1.0645330249068248,0
-2.225104433421387,0
-1.1472471390202559,0
0.7700050772728991,1
2.2792351083378097,1
-2.2885398565160475,0
-1.478031340077434,0
-0.45722790840395133,0
-1.410480103177131,0
0.6545359300165162,1
1.5379712618016594,1
2.021497091952238,1
2.562860410253165,1
0.6359375493708033,1
-2.3306185632317193,0
-1.7834803094386185,0
0.19024273794883728,0
-0.7069042060712998,0
0.23430174749146077,0
-0.0674100290531281,0
-2.09678176445395,0
-2.0707951027890634,0
2.623483139877855,1
1.3614136221991857,0
2.1311331748140008,1
-0.3524639900010198,0
2.0328486998196844,1
1.4838834884102228,1
-0.25365973835403766,1
-0.5872468821030397,0
1.783817377054868,1
-0.5906560537367787,0
-0.38353824202333886,0
1.7077547219079587,1
1.5872220029698358,1
-1.1675957506449604,0
-0.01119951578883105,0
-1.5142841944486987,0
-1.4925610302347687,0
-1.7982915051231116,0
-0.23273416502766653,0
1.5746196048997685,1
-2.564708169249286,0
-0.2891532516230737,0
1.7690450067036019,1
1.0437083867558599,1
-0.5599408998749653,0
1.210655520383576,0
0.11796114123053275,0
0.17043048250467857,1
-1.4001620521079037,0
1.8531001365130093,1
-1.0614257834394578,0
0.5880597311908036,1
-1.4711382075357766,0
-2.205829791645119,0
0.9241884690466942,1
-1.1951829305194073,0
2.281916831441297,1
-2.4227913232304474,0
-0.415126224313735,0
1.579088529110433,1
-1.6498020679017478,0
-0.8510925478743652,0
2.444218641109916,1
2.007333855647172,1
1.3215476294356903,1
1.6583867524102796,1
1.8723906687447471,1
1.9078253130385852,1
-2.1971796043412684,0
-0.5602816371413698,0
0.2161999226555557,1
2.043954821314686,1
-1.5032342585795324,0
-0.33743030055116785,0
-1.0173091355593389,0
-0.3193758808130769,0
1.1890455961937012,1
-0.9539921154256703,0
1.6542372508652894,1
2.2431012779551383,1
-0.8206259516225178,0
-1.0495791482908627,0
-1.7284498320242423,0
0.8663712580033205,1
0.12662475280010999,1
2.9100508670075804,1
1.6728744156188022,1
1.904631455467285,1
1.947078173798622,1
0.854784865824434,1
-1.0371904430947003,0
-1.0734422698120394,1
2.0772576546145487,1
0.5302371639902606,0
-0.3157071796656923,1
-0.0050414735973882685,0
-1.6297773366537867,0
0.6377685858068608,0
1.3333343186098814,1
1.046024976845236,1
-1.5147768590707937,0
-0.8333038608776973,0
-0.6083493700618039,0
0.8036861522085695,1
-1.2495251666549987,0
0.36734266778838437,0
-1.031442709223739,0
-1.5800047201912981,0
1.4669110864610924,1
-1.4042103290045924,0
-0.7790502132437229,0
-1.1467004760725528,0
2.20501246457459,1
1.6289327314768793,1
-0.44297727203715664,0
0.4332410363630026,0
-0.5833636277320664,0
2.5807196238564494,1
2.395071390170317,1
-0.018751745519185903,0
-1.4841037052189687,0
-0.5544940054033909,0
-1.3408146888604122,0
0.5566941357225392,0
0.40400835402453716,1
0.7728340788176588,1
-0.48955149154110356,1
-0.9239110201243654,0
2.1749397080323667,1
1.4157711014813223,1
0.7643643985518012,0
-0.3063314072608856,0
0.026565509999707804,1
-1.7324211714651718,0
-0.9809614908592466,0
-0.4683007291883843,0
-1.1683093731487804,0
2.5401900810265,1
-1.357450938734777,0
-0.8938596559087039,0
-1.937015115341986,0
-1.873550438758345,0
-1.1843236801450447,0
-0.19392099461711132,0
2.522212605729392,1
-2.6156434629392717,0
1.072935585300033,0
-1.7462189496924907,0
-0.8168495434371192,0
1.4626621651231009,1
2.245351322774721,1
-0.46282542328487786,0
-0.7628169218775316,0
2.0346795838004446,1
-1.0910342219558335,0
-1.3693545497772663,0
1.4152793735072633,1
1.3309678992201142,1
1.0736453381384252,1
1.9272089117874256,1
2.4454856102266804,1
2.4903237499291055,1
1.721455566147008,1
0.3297583366391511,1
0.34450775307561815,1
-0.4108461321407477,0
-1.2818049281153479,0
3.0465196481134558,1
-1.4257781199761923,0
0.45976020637814885,0
1.5336834323767443,1
1.1280968294710587,1
1.034249379117417,1
-0.7051571644057419,0
0.5292836963531659,1
2.0281517659014234,1
-1.0799410296824972,0
-2.4886544146290057,0
1.8977470540428036,1
-0.31615627654737677,0
1.7031195471114868,1
-1.3211343818084547,0
2.764657324696216,1
2.548629337749541,1
1.3766822209958298,1
-1.823071866277914,0
2.1316210552721016,1
-1.351059476728601,0
0.7354148067400386,1
1.8696777682144987,1
2.6847831475816695,1
1.6443935614917435,1
-1.235518753939941,0
2.2887789992681618,1
-1.2167053061581792,0
-1.7237303428416917,0
1.915111886653075,1
-1.8514947104447366,0
-0.24631468718803717,0
-0.20526056199080245,0
-1.6067514364972584,0
-1.3611782967478097,0
-1.4150652709087201,0
-1.9485378073100428,0
-0.3594144605935191,0
-1.974040491933521,0
0.22122935783234704,0
1.2067812967724532,0
1.1834095548218135,1
0.6870845079046289,0
-0.30704603186665125,0
1.007576386659462,1
2.1197432541934407,1
0.30306433102140484,0
-1.3579935441363609,0
1.3786462079027428,1
-1.8513958683669656,0
-1.6034770485209515,0
1.4783208361677076,1
-1.9740871099172712,0
-1.3595541137286893,0
2.0309840138398867,1
0.2320189017705505,0
-1.625564541954184,0
0.44754268350983184,0
0.7839319097924278,1
-0.4141596742581959,1
-1.0406858433056487,0
-0.8317322022937109,0
-2.2656016873677993,0
0.5717663413812847,1
0.3893820708943917,1
-1.3996493185948515,1
-0.7772049229510307,0
-1.3298969014829058,1
0.018529631196201435,0
1.8920382223742198,1
-1.350741581978337,0
1.791053626352752,1
2.3025627957047465,1
-1.7063445699053872,0
-0.0905592662429684,0
0.6232290810724552,1
0.4555761601467814,1
-0.8647426469003159,0
0.28768792917138797,0
1.2152740952004575,1
-0.11676306812122106,0
1.994864119763948,1
-0.1367844342657285,0
1.0127560605585013,1
-0.4270302766533367,0
-0.7191555982875792,0
-0.01424639106111436,0
-1.137172493591875,0
-1.005992016084858,0
-0.4362575184618117,0
0.7096612899140146,1
0.7060370932351915,1
2.5844379764024965,1
-1.6810915034695482,1
-1.2002050478827997,0
1.8068157871455952,1
1.4994963336110483,1
-1.3212352531536145,0
-1.3437241097464527,0
-0.72386004378615,0
1.9562663397925382,1
-2.740499575158366,0
0.4227711297350658,1
-0.5573026776702534,0
-2.144668134855607,0
-0.4218426691631968,0
1.3302986388362732,1
1.1886457679856854,1
-1.2583597060185074,0
-1.9242207534431035,0
-0.8771148961374378,0
-2.442589161200207,0
-0.6142646785700621,0
0.03657508570780421,0
2.122265346788338,1
-1.3256286044654841,0
2.85229713369537,1
0.8415045778819928,1
1.3212730089437863,1
-1.0282365670902514,0
-0.31440448798039167,0
1.1613485763583902,1
-1.5057151613798176,0
-1.771800805051341,0
-0.29667996382345163,0
-1.9170090908880013,0
-1.590984402883136,0
-0.3188350853582018,0
2.2130522180135186,1
0.6262305378453682,1
0.8837578229580766,1
2.4564936953580845,1
-2.077305436011514,0
0.11261419733973022,0
-0.25799788376291066,0
-1.5390258809340192,0
-0.9087743066771676,0
0.9822955948032426,1
0.13331516306638458,0
-0.9933563788088903,0
-0.8337346741186025,0
-1.4414249129687462,0
1.0987566026475,0
-1.499649680156803,0
-1.4453505893514915,0
2.11907722882518,1
2.351855374848734,1
0.8995758671391986,1
-0.7676878880846789,0
-0.5095556424234085,0
1.7143433529066021,1
-1.3122498893278163,0
-1.1911458810628242,0
-1.2986468413816339,0
1.9223790780853074,1
1.3798323513709867,1
-0.17981480989683285,0
-0.5814783082465896,0
0.7415644373681652,1
1.5004244100414197,1
1.9673194831853096,1
-1.8602549222734717,0
-0.019346197365108342,0
-0.3845289067387714,0
2.3418198003215425,1
-1.6742959472080399,0
0.6420921036212627,1
2.3511539340634386,1
0.8632323039869974,1
1.959201240197235,1
-0.8449252268161878,0
-0.1826844109824899,0
-2.469548915986519,0
-0.08464767996238265,0
-2.0054508095706938,0
-0.7302668749854484,0
-0.6642752577268822,0
-1.8638811416375283,0
-1.9547746666392944,0
0.9163195270551969,0
-0.5873090496774607,0
-0.6116542703274634,0
3.0258284073749637,1
0.7014596876409961,1
-1.8645888529486512,0
-1.5971748656455351,0
-0.40557251742656564,0
-1.119563835755747,0
-0.7954355219540004,0
-1.4902463292783965,0
2.0043514187235436,1
-2.2389360002226395,0
2.604375478525616,1
-0.7140164184964775,0
2.1334531944347823,1
-1.0602978837196697,1
1.7718627773644007,1
-1.5661503411522433,0
-1.4192647591614953,0
-0.21251444841805156,0
-1.339251530034306,0
-1.0299161466511149,0
0.3422738435385868,0
1.3773467326127162,1
-1.5151390677073753,0
2.39451133801908,1
-1.7926320587228446,0
-1.910657674993668,0
-0.08185812999541586,0
-1.9890304886616041,0
-0.40934433804268056,0
-0.3888070315004878,0
-2.1472363550158953,1
-1.0436169219995972,0
-1.67343810692351,0
0.8792434052804773,1
1.8046889639107606,1
-0.036234891235330524,0
1.7457991293148247,1
-1.9341356977963269,0
2.2020308283444554,1
2.2166840190968324,1
2.3534455460154815,1
1.463929042917924,0
0.35096363214118276,0
2.1993303717416093,1
1.7183228060844473,1
-1.4216652930413933,0
-1.0577726125802829,0
-1.2820559989963194,0
1.6303315522711592,1
-0.8737514950961431,0
-0.7684552281183104,0
1.3612052894757092,1
2.0439170177585435,1
0.920339922139665,1
-1.5963982500797531,0
1.4461766925197308,1
0.06159368941909532,0
-0.18978241006675278,0
-0.434785961775946,0
2.3499213649774817,1
-2.227125474644507,0
-1.4766473750195366,0
-0.6627472078853709,0
-1.6313078370056013,0
-0.21364777859134054,0
-0.8407363914037607,0
1.306447582416504,1
1.6525716100684746,1
-0.7374176279543899,0
0.6025339254705513,0
-1.6609007976792767,0
-0.42125264307143007,0
1.7845319471323706,1
2.546976439118036,1
-0.6349628349666205,0
-1.8235315096960494,0
-2.211957904798566,0
1.3189559955030583,1
-0.34472122880213796,0
1.3388598333051795,1
1.0044909739127346,1
1.261681757373234,1
2.276236735340711,1
1.27620487830203,1
1.1312084507393474,0
-0.4089383016115534,0
2.467272568956992,1
2.5072735581006738,1
2.07462166933755,1
2.245321689877319,1
-2.329883354007939,0
-3.065348596865597,0
-0.16911969131853233,1
2.1023538410112517,1
1.839343257234513,1
2.096919386059267,1
1.193413931943585,1
-1.405543316471357,0
-0.7493206488655766,0
1.9702039874764496,1
0.3926393757640614,0
0.3146145155731679,0
1.9208723216711303,1
-0.3888374732246851,0
2.2142180990346096,1
1.1428012580765645,1
-1.470962451325681,0
-1.2021338065326994,0
-1.8358633456402027,0
-2.9120195128193935,1
1.0161518280849329,1
-1.2278704225006993,0
1.0039306700162216,0
0.5809870947613219,0
-0.5286771298430363,0
-1.7052905732896209,0
-0.7339033210723924,0
2.2841692771310784,1
0.9609902255650363,1
2.388759247615987,1
-0.3714411171705275,0
-0.08664420887044977,1
-1.4957595823275265,0
-1.2210367153074744,0
-1.3372695171437852,0
1.6752788773872924,1
-1.155171662645394,0
2.1242756154074662,1
-2.235567765013072,0
-0.7565195190523233,0
-1.226908558318201,0
2.1584955252010682,1
2.378658171564937,1
2.0409574906505155,1
-1.41102515963858,1
0.6063606740616286,1
2.3621923912599865,1
-0.8732987002743415,0
1.7588373002872377,1
-1.1701324865796887,0
0.17502774332575183,0
0.9282220645396864,0
-0.6711123210599099,0
-0.9881288584838708,1
2.0256180989126586,1
0.6805804649654195,1
-1.8347484235440072,0
2.126059344329998,1
-1.5656656137718774,0
1.0129677659240122,0
1.4588952560467412,1
-0.6312820965618172,0
2.194454444505714,1
-0.39309532227642063,1
-1.6771411704295742,0
1.798358791533055,1
-1.3974690669945842,0
0.4895470927000659,1
1.9700628052707936,1
-1.9368882855508516,0
-1.7308859232644385,0
2.114776223625803,1
1.5545350775688311,1
0.6282198393041942,1
0.13258798834265884,0
-0.8372797264832306,0
-0.0843953896381111,1
1.3972990830420846,1
-2.023569860962274,0
-2.301111457532307,0
-1.5190949691748024,0
1.9257571944358087,1
-0.7877863146364619,0
1.5197063290506996,1
-0.3894937587306161,0
-1.3909925067003037,0
-0.12876930387144825,0
-1.5946969266318574,0
-1.2469868465646021,0
-1.0111036582427837,0
1.9816049675927936,1
-1.360074572988708,0
0.9174810666521042,1
-1.7575677498707354,0
1.8699076926803821,1
0.6878265111508441,1
2.1570554720697666,1
0.5455137378980219,1
0.243400390663572,1
-0.8443345047530908,0
1.8828562998147444,1
-0.4642596311512548,0
-1.2622547122708094,0
0.7946092281830102,1
-2.1763254586274745,1
0.5289462388408555,0
1.5236997932705725,1
-1.6271712919325187,0
-1.4887933733024608,0
-1.512593285701027,0
-0.08665164710851192,1
2.009524863302082,1
-0.7982153878004008,1
2.228006957260927,1
-2.727928341753043,0
-1.8437624677205617,0
-0.210557832541991,0
0.8209655317531663,1
-1.5567334467573102,0
-1.277057073731186,0
-0.2593027091506799,1
2.0858406480143667,1
-2.017779916683346,0
-0.8494846067770921,0
0.48995366394978385,0
-0.5418983479022093,0
-0.8827007124476496,1
-1.9643062867174759,0
1.096973527958018,1
1.4176908032754105,1
-0.6404602817863765,0
-0.9814244578515158,0
-2.922561509751095,0
0.34167551454506345,0
-0.5568963183154643,1
-0.500851936738811,1
1.082506605566427,1
-0.3740514044839749,0
-1.0678762270812334,0
0.2626344865137413,1
0.7161345268137344,1
-1.1585142106059627,1
0.2418776300903382,0
-1.8687327224450367,0
0.9499275429349765,1
-0.6720672458657534,0
1.500494433974433,1
2.60486529221238,1
1.7162096851419828,1
-1.287581961854831,0
0.13105974122136366,0
0.6814698271081986,1
-1.124097789342604,1
1.7298130759796309,1
2.1765243464726955,1
-1.178665091290595,0
-0.462265012395356,0
1.599784149477066,1
-0.961522998316052,0
0.809788364592006,1
1.2799016059306598,0
0.3524901008459813,1
-1.1308955345132898,0
-0.5429051255267987,1
-2.238727102972984,0
-1.2065430279080758,0
2.3300375722289592,1
-0.9408600733747502,0
2.508226964784855,1
0.2631613715312686,1
0.7699762959110087,0
2.4161605553470293,1
2.497781148966192,1
-1.4658737342590178,1
-1.364154772634095,0
-0.6025519323521344,1
0.14239975868907107,1
1.5086374421328148,1
0.8416911185299532,0
0.4816406869378197,0
-1.1910866426979057,0
1.042508812901539,1
2.0291771052232774,1
-1.4671033817917047,0
2.5713154027706198,1
0.5079509092647687,1
0.836079202956585,1
-0.6940824490907904,0
0.2520693262978347,1
2.0091427929386416,1
-1.4943540351537996,0
0.17067695449793419,1
-1.1142659312534682,0
-1.9047204217427915,0
1.7529220171883289,1
2.3666426598364847,1
1.8149773821695108,1
0.22185820976214232,0
1.6017521437388427,1
-1.7069896611949265,0
1.8230868562749478,1
0.1311386211366956,0
-1.5956521472856546,0
-1.496880487279086,0
0.04586360256459221,0
-1.2335398326234048,0
-0.3651680274907416,0
1.7805512310732068,1
-2.0977789388158605,0
1.694680800606871,1
0.5801517187632274,0
0.626545694568736,0
-1.245058507567971,0
-2.5222484545785004,0
-1.739332800238976,0
-1.2557821847709167,0
-0.8318580727127621,0
2.620093744262297,1
1.8115503696044266,1
-2.2948694618972425,0
1.8583002825935968,1
-0.918822179724033,0
-0.691360622800447,0
-1.5739816379108584,0
1.0771093248674506,1
2.1680142125101325,1
1.6496797522964555,1
2.1510923538585303,1
1.0947800210324088,1
1.7092094294231086,1
-1.5692626663482026,0
-1.8453174386174336,0
-0.028097444271551475,1
-0.5287276696179762,0
-2.7036225654946993,0
2.0470964096916298,1
1.787365831473653,1
-1.4521380297463007,1
1.124551651025933,0
2.473592906646669,1
-2.1776032396975546,0
0.1626597492988454,1
1.310593907231282,1
-0.10066223939846441,0
-0.9563898222260121,1
-0.5336005441758531,0
-1.1928033190516083,0
-0.33999457496673113,0
-1.267784524143541,0
-0.39577740478208634,0
1.9574894178283313,1
1.199275600294792,0
-1.9354579139454953,0
0.2673715423324045,1
1.7012452614647418,1
-0.9203390589766678,0
-2.029014333026727,0
2.5623649260941423,1
-2.607922200624669,0
2.6737299975468005,1
2.082521931476884,1
-2.3122509529652175,0
-2.1283746103398045,0
2.3601824820848334,1
-0.45035508949474745,0
1.569256475382447,1
2.3859940363955943,1
-1.7776360719012017,0
0.30775021374262357,0
-2.410196431472688,0
-1.8800706661808377,0
0.0032250046180501424,1
2.6221208203106827,1
-0.979713479641248,0
-1.0923127096546135,0
-0.9856702604500023,1
-1.9218760887293094,0
0.18240570637958664,0
2.7248994913110103,1
-1.1377177117681518,0
0.13055878659708436,1
1.852234272964534,1
1.573913718530752,1
2.677344807603321,1
-1.7391059833033369,0
-2.1263132949116965,0
-2.858719505901011,0
-0.6077501895321709,0
1.673923323363676,1
-0.08663510446146194,0
-1.109990180547224,0
-0.333776553787009,0
1.3339809097567008,1
-0.8344036324096824,1
-3.5734948659667896,0
0.154086585743493,1
2.1869056165828136,1
0.5284150861174003,0
-1.1896828280437461,0
1.7101660540374892,1
0.5085728046189375,0
-1.4128227097991761,0
-2.366103501512129,0
2.0771109478402705,1
-2.634825330880008,0
2.1332099444658357,1
-0.2960554092898493,0
1.4483863851219696,1
-0.7881134065422865,0
-0.1721688669880017,0
-1.4289334002522749,0
1.159214413398689,0
2.2932794028727397,1
-1.7181898418161912,0
-1.8853600910805688,0
-0.5021289508996466,0
2.2571002769156183,1
2.593337664168146,1
2.03287147652211,1
-0.00026872484101247984,1
0.11076857710269827,0
-0.07692573451992613,0
0.16849410682474864,1
2.1720432419914597,1
-0.491037593712478,0
0.4149407838200935,0
2.0808548816619146,1
1.6353239279200187,0
-0.17498476699091214,0
1.9400948667567166,1
-0.4764158652883975,0
0.042705684491139984,0
0.9933477335841984,1
0.18695622454723115,0
-1.0828504700688946,0
-1.6527200050469835,0
-2.2812893225820474,0
-1.1200895143250116,0
-0.8837274235118592,0
1.3934036946734998,0
-1.1066087290993378,0
-0.47515343477611705,0
0.8206489313626182,1
-0.3284928505684992,0
2.6089803372392257,1
-1.4761760033748812,0
-2.1275315173893685,0
0.9048669759365953,1
-1.0775479690040706,0
1.0803638011258254,1
-1.5810756139363156,0
1.8942669978746158,1
0.30980152072397393,0
-0.9939335510884013,0
-0.943878825808862,0
-0.34735041745453255,0
-0.004997582041132764,0
2.7160273743832914,1
0.09500540627960552,0
2.1834760816554524,1
0.009173965131964779,0
1.2341530752455754,1
-1.7949015728857531,0
-1.4102512431609093,0
1.6987255004347195,1
0.731878402696784,1
-0.786765986835209,0
-0.8448268769375232,0
-0.7444556278103058,0
-1.7439774491674234,0
1.5849214997839185,1
-1.546234409234839,0
2.058805194679363,1
-1.749382945374701,0
-2.392279267809795,0
-0.3278724572571232,1
-0.9723017433913228,0
1.802631434393714,1
2.237106204561771,1
1.8094593740074678,1
-1.396189966189237,0
-1.6080565896079262,0
1.8397349791656228,1
-0.31433301898723853,0
0.8891688277957428,1
-1.7729039228106438,0
-1.549291175954343,0
2.332230493349696,1
0.4044430931104799,1
1.6938399746996833,1
-1.078753712099959,0
-2.078716248155482,0
1.3635634622602022,1
-1.7815495396935044,0
2.1543779772588505,1
0.9006140708317054,1
-0.860724620990069,0
1.2137649778539936,1
2.0296231166250913,1
0.36275744019809864,0
0.7290189307737229,1
-1.3275506690979477,1
-1.2162202419267136,0
1.3255590705614708,1
1.2634710290029436,1
2.0245506705363576,1
-1.8575769189366227,0
-0.07427090455830354,0
-1.0530377946175165,0
0.2246176432294028,1
-1.4557696025488647,0
-1.118721704909694,0
1.3604689945721777,1
-1.7706516632816882,0
-1.7932832870731863,0
1.3910954322357743,0
1.4211326207055353,1
-1.0496604205210454,0
-0.8847243952328312,0
1.1315424643367926,1
-3.053838211178383,0
-1.3438041244458223,0
2.630818792515324,1
-2.33163841375824,0
-1.4894023673346806,0
-0.9516968715506913,0
2.8749146444172307,1
0.9139094025916501,1
-1.9355141141329568,0
2.3395143915167673,1
0.5209349482532466,1
0.633393660788715,1
-0.3475619724152861,0
0.9126566381554175,1
0.33194700557492307,0
2.2462096972766874,1
-1.1325882892930577,1
0.43485488566307795,1
-0.7864636548605279,0
-0.2923037810471787,0
2.7232003319325275,1
1.3903161275453026,0
-1.3046736957008165,0
1.392582244872525,1
0.4426933533473896,0
1.9165923178770914,1
-1.8985115306323626,1
-1.9499029001890333,0
-1.1669752742870145,0
1.530244864108973,1
1.2956801350514426,0
-1.1322013189773807,0
-1.0253466382206726,0
-1.2653937327690223,0
0.46681211213668444,1
0.09628483961922951,1
-2.2894461685284413,0
-0.9779502950433805,1
0.5020026743558839,0
-2.037056218038256,0
2.2143969751270833,1
-1.2524821336412701,0
-2.4073320666661218,0
-2.45024326044393,0
0.18103915877118804,0
-1.3509011102146886,0
-1.820696256359399,0
2.422974444986598,1
2.019094342085741,1
-1.3741080318129961,0
-2.0014278846392646,0
0.10922388958775775,1
-1.6437137133630966,0
-1.0680016192616006,0
0.9557841391192944,0
2.6498531180459812,1
-1.4161327189082753,0
1.0683985425994,1
-2.154912921128328,0
-1.8288565238322034,0
-0.2601424873683934,1
0.228831055993873,1
0.5109625706594898,0
-1.240254207363144,0
-0.1841674833607141,0
1.4734403992495069,1
-1.1116867888579622,0
-0.525564760956272,1
0.8316845261755923,1
-0.29716600518548475,1
-1.1448389678180297,1
1.5478581768523223,1
1.8142660019210453,1
-1.1897305477366558,0
2.0364154496433837,1
-1.269244687129792,0
-0.6370639632761275,0
-0.5679294796048056,0
1.444560739862883,1
-0.10409345473690124,1
-1.6892706635801407,1
0.6157129127116918,1
2.58028102785046,1
-0.980985434757372,0
-1.4345418347969947,0
-1.3369432030187458,0
-0.6364551007671126,0
-1.0216312706573656,0
-1.7242159518113858,0
-1.7741413285866043,0
1.1030624354836216,1
1.8726076633010025,1
-0.6480798589375663,0
0.9674625215460269,1
-1.5132646567005117,0
-0.1686402695635596,0
-0.4471399675894675,0
-0.8525099372723286,1
-0.2751718627087677,1
-1.3348090965868757,0
-0.44148012084082,0
0.4101981074466635,1
-1.1597466216888344,0
2.1067782743858636,1
1.4860209742238277,1
1.8862053013805367,1
1.9784530835242968,1
2.077027652332885,1
-1.9074152883534496,0
-0.1782687227627725,0
1.6361493462123382,1
1.6240097706740682,1
1.2376558432835272,1
0.9984985428844942,1
2.0171517774935337,1
-1.2858009485370459,0
-0.5113351596929778,0
-1.1298897836203903,0
-1.2305628415196233,0
1.1522776443720968,0
-1.5411840909266679,0
0.406658064419985,1
-0.13126164998956147,0
0.9617036844250912,1
2.5563785036883964,1
-1.1202239248381125,0
1.4815004301624621,1
-0.5574274256158687,1
-1.4004166210301074,0
1.4174317545441537,1
-1.2666289089682894,0
-1.2559026208384303,0
-0.03558345010580832,1
-1.2688121037435829,0
-0.1548728576500693,0
1.3597261527296638,1
-0.44524006162122165,0
-1.3497457655374985,0
-1.310138619704516,0
-0.6925507478652586,0
0.10543608862965836,0
-0.6317591503078535,0
2.5494797055363705,1
0.22815071105261597,0
2.062419359585334,1
2.148164123725169,1
2.3096045561884653,1
-1.282436819672018,1
-1.1261479523982938,0
1.92330575700145,1
-1.2054870275285823,0
2.4541073685859587,1
0.004071920693495601,0
1.4257201505057364,0
-0.38781583568840095,0
-1.1104626549285843,0
2.3834758137060454,1
-1.1765144164438102,0
-1.880604065325382,0
-1.2824505055357913,0
-0.9332167027458338,0
1.6208947665987357,1
-0.8696214026121084,0
-0.4881553203685396,1
2.194752131339248,1
1.0647510481747418,0
1.1950715335754172,1
0.8898289760135515,1
1.8771026227712464,1
1.9281273191170203,1
-2.3804621268910933,0
-0.6011113909608454,0
-0.8646953149882927,0
1.8283847877687518,0
-2.0886606530151326,0
-1.5666132765555498,0
-1.1124902114941881,0
-2.0418049556201687,0
-1.6981654855647004,0
-0.9801546603212854,0
0.723512160971822,0
-0.856416395596975,0
-1.1065947542698227,0
-2.615385526337485,0
2.1610635337491604,1
-1.4259061091772014,0
-1.883727680356058,0
-1.0555694854528002,1
0.9574690635672624,1
-0.8393589854026264,0
1.856467102034092,1
0.9940583054585381,1
-1.8861912999200685,0
0.4666345932915107,0
-1.3227599579622145,0
-0.8527753561878324,0
-2.274595620195375,0
2.370789229636629,1
-0.8397417661034181,0
-1.690837844874952,0
0.814201074742871,1
2.1183195081031045,1
2.234231352373426,1
1.3624634243822984,1
0.8454233036830399,0
1.441546183705023,1
-2.3425592242342046,0
-1.2744574814220184,0
-0.8661194568892356,0
0.18798039262554145,1
-0.8182936649511847,0
-2.515657509402496,0
-2.3203136641409063,0
0.09455361244471,0
1.3922392984090228,1
-0.25912817308585334,0
-0.5272075760349695,0
1.2315682658789373,1
-0.8186626070451042,0
-1.868875850302242,0
1.83545732608512,1
1.0351046698560398,1
2.214762364190916,1
2.0383292831475974,1
-1.0994352847919115,0
1.2320923119181781,1
-1.2199334664414057,0
-0.8609905800515831,0
-1.1297204622189019,0
-0.8639432177230553,0
-1.2896214366758267,0
-0.3645620799374154,0
2.1370813046505166,1
-2.162706839862802,0
1.3367612940255587,1
1.3328585912319133,1
-0.9401676487311349,0
-2.3645432235183925,0
0.8601178616210208,1
-0.21491340423031347,0
-1.4774962198444808,0
-1.1198575627733514,0
-0.32839586505030616,0
-0.595241245129253,0
-2.335332264280278,0
-1.5390110292221841,0
-1.4102243607590172,0
-1.5983619933645992,0
1.870729890864274,1
-0.13543801193382632,1
-1.3608153994266998,0
-0.20892807780849942,0
-0.07792233696991602,0
-1.172620505500204,0
0.6940817684847687,1
0.0767716672447234,0
0.8923366959080964,1
-1.7606036936612537,0
-0.10924256998180604,1
-1.6538464379751368,0
-1.4753023822933682,0
-0.10442277327390126,0
0.9220581902851246,1
2.5880451512398595,1
0.5859213313625429,0
1.7233832684877886,1
-3.1387515613179118,1
-0.8200890094675066,0
2.3010014597400383,1
-0.9667320089437921,0
-1.363296827799908,1
-1.6158818104366235,0
