LD1,satisfaction_satisfied
-1.0811690097380102,0
1.5677591707012357,0
-0.35748477317681626,0
1.7251021581184718,1
1.4409306353775675,1
1.803035243231478,1
-0.9781662819057884,0
1.1233416257936781,0
-0.673768608687423,0
-0.5205814858116111,0
0.4481470453362469,1
1.8960055309192803,1
2.5239678798975858,1
1.7866346338130945,1
1.3568446848379758,1
-2.390510595229184,0
-2.4172240729945145,0
1.5798428691093618,1
-0.18630583888311447,0
-2.1803238333852124,0
-0.5987619461941487,1
-1.902940379271041,0
2.287675865913272,1
2.045062417639745,1
1.248967051288382,1
2.2671023649275828,1
0.4043842824214625,0
-0.3402741608021337,0
1.5990838111188845,1
0.1761065255418891,0
-0.4860495213911041,0
-1.8113099309265013,0
-2.1415876090278143,0
-1.2065354426919368,0
2.110131556708667,0
2.224218759196316,1
1.3396775906007434,0
-0.8725978805494444,0
-1.3960964562375986,0
-2.0908940633648125,0
-0.6315872505974837,0
-0.9025744064055228,0
-0.6497440462103574,0
2.8060317046583285,1
0.07223865826428488,0
2.430827858222068,1
-0.8365366538221897,1
0.9860465527142603,0
1.5564907579351228,1
1.4030109393691363,1
-1.065815171238893,0
2.2106569053191634,1
-1.7286823042373394,0
-2.2825416209251106,0
-2.4647246706644657,0
2.386146762826309,1
-1.3999029668418153,0
-1.7214952249334592,0
-0.5270536343108034,1
2.4244891582142962,1
-1.2278049169331333,0
0.6325936173701702,1
1.3228802404260978,0
-2.7889102516978,0
1.5816916427058443,1
-0.4046296785670607,0
1.9979387109215347,1
2.1357421651121733,1
2.267136012129662,1
2.3158330994355736,1
1.8735387184373633,0
-1.4707815793644146,1
-2.1142279092311833,0
-1.4382415237375632,0
1.8304620324522956,1
0.009591322251545353,0
1.7442098480494657,1
-1.4478162040971494,0
1.253607229912526,1
2.696743237195004,1
0.15622734789357362,0
1.1826846513773024,1
2.3811876426845053,1
-1.2666994107754574,0
-0.45309861961637293,1
2.3193034722553874,1
-1.1872216213904545,0
1.0754919080646317,1
-0.3068034444464044,0
1.1346564657506881,0
1.7290817146600157,1
-0.9367179306833591,0
-1.3577251069376761,0
-1.4053692568824738,0
-1.0683395393886663,0
-0.17681516747991805,0
-0.2900720913691528,0
-0.39027631090793924,0
-2.023002112345714,0
1.6084180004163515,1
1.5462621928451437,1
0.8875288692236989,1
-1.2982991271518878,0
-1.963106797396995,0
0.5384251158291411,0
2.0509265902079763,1
1.4969468545142284,1
-1.2136461211073704,0
1.012606970902462,1
1.9913167792721957,1
1.6533302494851785,1
2.7478682069625204,1
2.104058754378855,1
-0.9848548309435936,0
0.982463661837809,0
0.9556808892481323,1
-1.7549915919967545,0
1.3860805953393787,1
0.2370274042983931,0
2.0752303802087395,1
-1.9850299577445856,0
1.3314624042999028,1
-0.18074168693912568,1
-0.7223335600189182,0
-1.1832696605988833,0
1.975199404594187,1
-0.15819832700131298,1
2.809125024019568,1
-1.6933825103747593,1
-0.35414278251371206,0
0.5123274058996821,1
-0.021613127639171836,0
-2.298443556404195,0
-1.498963727453477,0
2.1119863120395417,1
0.6120862660459676,0
1.845655109765427,1
0.23644096820271227,1
-0.28605940755569226,0
1.650392073830901,1
0.23878114936999867,1
2.8031830211970834,1
-0.9468369772637595,0
-1.1971250018209896,0
2.1535659359493353,1
1.527747234833947,1
-0.7547361823792442,0
-0.7995420134671019,0
-0.7060229852368015,0
1.453645143072552,1
2.154715606408204,1
-1.2644706580771312,0
2.5621523988528287,1
-0.9045762479330985,0
-1.720863281694772,0
-0.05622092198965928,0
1.2804182642199293,0
-1.3849850816511904,0
-1.7296763136307345,0
1.4718052074738337,1
-0.8413971158857981,0
-1.2860994184998884,0
0.7515574451276652,1
0.07158154512731651,1
-1.6905158639669888,0
-1.084820894597727,0
-1.3518074268528537,0
1.5087240603168386,0
-0.94534698518372,0
1.2405061462360507,1
1.9200753598312106,1
-0.10813679236333501,0
-1.1019179478824643,0
0.6201596162816958,1
-2.198194307229455,0
-2.420023702639518,0
2.086844075190152,1
1.7622708009087602,1
1.0197603140524703,0
1.5302416119360314,1
2.569990081652141,1
-0.007314370656588187,0
-0.7588653120581677,0
2.1400784487782367,1
1.3907697952296452,1
-2.704595792466849,1
-1.3655547800650145,0
2.2120567412098593,1
-0.8154660412453556,0
-1.056870888892989,0
-2.088776571604157,0
1.9366108374913586,1
0.6610814448568958,0
2.0822233835595245,1
2.441341818448358,1
-1.6445836290561753,0
2.1121525493076336,1
1.8847645721308244,1
-1.6769840672928067,0
-2.151660715354309,0
-1.0909167564467892,0
-1.510627594849559,0
2.4796303611947197,1
1.339818188645137,1
0.23320462913418227,0
-2.1605664755539697,0
-0.9420320041930131,0
2.168366636780094,1
2.3704169618502324,1
2.029396686979834,1
-1.4224588351397065,0
-0.6110292016502807,0
-2.642204480497523,0
-0.3774622306331902,0
-1.0138239474321475,0
-2.0125929978984978,0
0.6540274063239817,1
-2.0238370622030883,0
-2.318019149077226,1
-1.1969450643522261,0
1.0680579657240632,1
-1.429608727201451,0
0.9703504791666135,1
-0.03131205260295983,0
-1.2543630202139395,0
-0.7661542387273157,0
0.42840623521620674,0
-0.4938889165165552,0
2.4514632313414713,1
0.46490766230974945,1
1.9259088863698008,1
-1.3618506257077312,0
-0.6827307292835698,1
2.1922430326454254,1
0.6346450049903929,0
-0.11399752779406175,0
-1.9112191487312473,0
0.1819431049616833,0
1.6006856228663793,1
0.5640407750787937,0
-0.9016252342720452,0
2.405263709969983,1
2.520622533902813,1
-1.6079447068394617,0
-0.7521947741684424,1
-0.7130989739163659,0
1.2120120114431183,0
1.2822131381299295,1
2.003612390055366,1
-0.3253795622693834,0
-0.14131747775645898,0
2.1956292142887333,1
0.019854403984820745,1
0.08158273905955377,1
1.6983954380608328,1
1.7190635822613467,1
2.328897274336461,1
0.49659931073883434,0
2.4463901102913765,1
-1.666185005104318,0
-1.9783355313425532,0
-1.6315209984658205,0
1.2707472251497174,1
-1.0581599293000836,0
-1.4040443445348312,0
0.23717238707947824,0
-0.48973659647256174,0
-0.40724631518348176,1
-1.431039010224045,0
1.015977087800729,1
1.8952984215135158,1
-1.7009770125866432,0
-1.669154943157179,0
1.3773384273612912,0
-1.4766243063175843,0
-0.2780530368838777,0
0.16686704589712775,1
-0.3924671378468339,1
-0.6405830925162063,0
-0.39032531853150615,0
2.425034088848907,1
2.5207187846176256,1
1.8258914413444938,1
0.6793740192216258,1
-1.1559616857229014,0
2.280438948173609,1
0.615389646751691,0
-1.9394618119949756,0
0.9612093018746652,1
0.9423170644994179,0
-2.2077467264733093,0
1.1092839038451479,1
2.3406082969894473,1
-1.281112367523953,0
-2.053204438541017,0
-1.2606811132392783,0
-1.4749242981010784,0
-0.25418933095275437,0
1.7300263186237756,1
1.2171693172341334,0
2.075497805172865,1
-0.12135869553172612,1
-2.27110262983138,1
-0.12146029999533525,1
0.5361679914502311,0
2.549108918224793,1
2.6191701910942475,1
-1.2575395551532866,0
1.6840890201072216,1
1.7048415568143698,1
1.8074306893538583,1
0.4244507865382811,0
1.6989045523227273,1
-0.061825971175976824,0
1.8105110886659168,1
1.0510853364508213,1
1.8577152365403438,1
2.316499201530995,1
2.021963543636122,1
-0.7884817018883165,0
-0.11226626587279614,0
-1.640437509955727,0
-1.6029908648700022,0
-2.4599144718124353,0
1.5593709763517227,1
-0.3713360036771978,0
-1.1240696613528898,0
0.7654458631817821,1
0.7221591779409811,0
-1.6700654278271745,0
-0.2962556429372029,0
1.6108582262493059,1
1.915384909385692,1
0.6292067576894228,1
1.3065596896129212,1
2.2553275772708936,1
-1.8225049015129235,0
0.7812568852300972,1
0.7771749347814695,1
-1.5879728148289665,0
-1.323383560518668,0
0.47237913572705686,1
1.2471133071723886,0
0.4877106921849962,1
-0.8590964786390292,0
0.7984640450505307,1
-0.5738074538393712,0
-1.2246675851026252,0
2.5622564486124526,1
0.7905213155397277,1
-1.4058531345181084,0
1.3033112080235518,1
1.2966446231894926,1
-1.3889600332278709,0
0.8756766066383155,0
-1.165784831590312,0
2.215974499013489,1
0.5227949024078955,0
0.30113916565988647,1
-0.379864612810673,0
-1.8489936043200503,0
-1.4635028904068599,0
-1.9312006454804465,0
-1.866542116521415,0
-1.6498055669309302,0
-1.6106276891720417,0
-0.9697738831648521,0
2.1483251897413416,0
-1.3142482833704925,0
2.351201106893225,1
-1.543693471568148,0
1.1356925680667902,1
1.8999797192017955,1
1.9001395212724417,1
-1.033090992785685,0
-2.3280324918650215,0
1.1728287924181326,1
0.8514063267079686,0
-1.3704819134986965,0
-0.023123838896429827,1
-0.21416568292313165,0
-2.0264889242713484,0
1.9505417453626188,1
2.1370874543916254,1
-0.16183679910258092,0
-0.22440191645075663,0
-1.0762723028443957,0
-0.5860725837293785,1
2.433819481491379,1
1.6579363599448464,1
-1.2969626106728285,0
-0.9165298196070574,0
1.6545284597840086,1
-1.4115410029030135,0
-0.8885761752744353,0
0.07779663923701952,0
-0.784558197233451,1
-0.7771401265407345,0
-0.6905093557248839,1
0.8921829555618408,0
-0.2199170584012633,1
-2.1111015747416215,0
0.783375692273169,1
-2.6213790134240313,0
0.2759052414674817,1
-2.3295145681818408,0
0.8177153243601128,0
-2.337875375265443,0
-0.13078881025194172,1
-0.8754153972921926,0
1.8406162499032075,1
1.0025434588980244,1
0.8849335338431712,0
-2.429741046718834,0
-1.5708280085199111,0
2.1464546311871318,1
0.6154731628298624,1
1.963220921202349,0
-0.7692790672975369,0
-1.8291747758874746,0
0.07992310027288174,0
0.13240228400406878,0
-0.11288996105462107,0
-0.340344601810663,0
0.013614926579182451,1
-0.9334954817159479,0
1.788030487871778,1
-2.187347247122348,0
-1.348048282776158,0
-1.3389602799992764,0
1.8072503068828871,1
-0.010768761200632748,0
-0.8377357030204444,0
1.8732130844616826,1
1.3031480384660314,1
-0.2864609200284057,0
-1.259251387525846,1
1.937122436766405,1
-1.5617016047249568,0
1.0662675016883303,1
2.307848782201709,1
-2.5652322987133616,0
-1.7467244389937404,0
-0.5926567715843675,0
-0.6538511946758312,0
0.8116146030674849,0
-2.3229951080731817,0
2.141538474616635,1
-0.9446863685707803,0
-0.8071251610600276,0
-0.9737281093502295,0
-0.5460650288448821,1
-0.4531892223994554,0
0.8544760866723249,1
2.414721851846702,1
2.0305263626207917,1
-1.197285070755769,0
-2.045862622929964,0
1.736972417588551,1
-1.0022475459635158,0
-0.7753651085845582,0
1.5030788631185688,1
-1.2790324377979085,0
-2.009332149535209,0
-2.9288537839838864,0
1.5660241764598608,1
-2.0300543151212525,0
0.6489786278311476,0
0.4829548860553615,0
-0.6893078015125915,0
-1.0804207350790749,0
-1.5285940267157054,0
-1.8930971966677235,0
0.015492639407941045,1
-0.3680116009326376,0
1.4883372703011695,1
0.8039983229847707,1
2.0844040033347064,1
1.156366459497031,1
1.8935832154052872,1
-1.2333867375307659,0
-2.136298147003603,0
0.9441936604014733,1
-1.7939953994033722,0
2.1786561596868292,1
-1.1094570862352104,0
2.4350657533464615,1
-1.7269989250870514,0
0.08681985289800487,0
1.603428190140519,1
-0.40616262789674856,0
-1.1613708591723146,0
-0.9045071369788957,0
-1.5826084600845791,0
-1.654103196173696,0
0.1817638967582479,1
0.5631321869460643,1
-0.737092390634299,0
2.631910444113428,1
-1.8476063633865247,0
0.19087244641322298,0
-1.6737476991746445,0
2.2481642592923756,1
0.22142048774314876,1
1.9526990248263416,1
1.8486567632632214,1
-0.31644103891629205,0
2.1437869674204086,1
0.24081649503969138,0
-0.9341900405050207,0
-2.062097106985102,0
-2.1007406597769323,0
0.8577992144286901,1
-0.07741310391750128,1
0.22650986158324599,1
-0.6318479662185437,0
1.9881232162066178,1
1.3179783940423662,1
-1.2295872003951562,0
1.5458138920159472,1
-2.2217053692107362,0
-1.0362604237104813,0
1.959587402049902,1
1.0340419337043716,1
-0.3399046185516113,0
1.106207130884876,1
1.5267374997198864,1
1.0636548987914807,0
0.910648272708315,0
0.5151295130415788,1
-0.0987674934189216,1
2.06481146430861,1
-1.231262093927761,0
-0.9830902247640412,0
-0.8744819927718077,0
2.267448724928218,1
0.5890618700445561,1
1.1157593983397098,1
-1.7679165705566209,0
-0.5830701095869625,1
-0.05400413168019197,1
-0.1959065649234642,0
0.2937797746775582,1
1.5311014417651394,1
-2.1010658572871987,0
2.388863585940496,1
-2.0655619774495713,0
-1.2230211272707436,0
1.095316590367494,1
1.424921110832107,1
-0.6095991552952345,0
-2.281366621865897,0
-0.2604267219166234,0
1.9842460203220484,1
2.1877422793902253,1
-1.9953848871766497,0
-1.137854327654924,0
-2.103410109882839,0
-1.5489887036161625,0
0.7543266473330792,0
-1.8746839902652401,0
-0.7821434361219208,0
1.4938237621146453,1
0.5234776371003739,0
1.7081053515015252,1
-0.680170391357825,1
1.9877782035584017,1
1.7528493586581895,1
1.9000894028405593,1
-1.929440343406218,0
-1.3748116159804125,0
2.063998051047103,1
0.9725039678733065,1
-0.6511956410181694,0
-0.6443963733120435,0
2.0977485357859886,1
2.35069959313433,1
0.7594031909314591,1
-0.3317919013546973,0
2.0756316687223544,1
-1.5831864582125599,0
-2.168630312445858,1
-0.6736917317520326,1
-0.9220897006089479,0
-0.5910718213529738,1
1.8091735093481767,1
-0.1688580884334802,0
-2.603462832784575,0
0.9672975328674531,1
-0.1630223849647529,1
1.1695478871411065,1
0.2007210787047506,1
-0.3467150250381687,0
2.082764269912321,1
-1.9372461382770731,0
1.9883493480317924,1
-0.9154447042255967,0
0.6763341713590265,1
-2.330135384605703,0
1.8715980211977825,1
-0.336420640044676,0
-0.6581516188442211,0
-1.3694558008569975,0
0.6390199053417528,1
-0.7190916425834522,0
-2.2591106977667987,0
-2.5029978953618177,0
2.4074616391389485,1
1.7300626844935376,1
-0.476110419502595,0
-1.5970662548485635,0
-1.7761641270579773,0
2.1256400920380463,1
-0.7202251152983978,0
-0.0044614224858148255,0
0.12664515820571198,1
-0.1151817113075499,0
-2.627878251435714,0
-1.1311626236847863,0
-2.1862970923015412,0
1.395939134856769,1
-1.2015495017943305,0
2.171624422765892,1
2.0365383366631056,1
-1.5447867821422487,0
-0.8045460980413852,0
0.15994474853535057,0
-1.3258114470232354,0
1.3554370142704997,1
-0.2774067733666935,0
1.1711062673950743,1
1.5532681513769129,1
-1.4541865205593447,0
-0.8633668645807995,0
-0.30900927157732117,0
1.4192971069840847,1
-2.7559551628462824,0
1.3591906793158948,1
0.46459918649198334,0
2.37420027882015,1
-0.7943766949953199,0
1.5287385910508988,0
1.4273153102470817,1
2.0752733831038506,1
-0.5959972127891995,0
1.8020860775915677,1
-2.442016865813952,0
0.7745626119991373,1
-2.608628304439547,0
-1.6238966876362688,0
1.7147367328328016,1
-3.432541944160307,0
-0.22889670800843964,0
0.1806596861490573,0
2.201468209984438,1
-0.9964012598787395,0
1.2536903488460274,1
-1.892222044543203,0
-0.011022811172353819,0
-2.133965444762813,0
-0.27812635610454245,0
-1.6444624108769985,0
2.1694492427304204,1
0.26597115253319936,0
-1.5545877095640201,0
-1.646671475150238,0
-0.8451623118099669,0
1.877495084846182,1
0.32076629234668297,1
1.0943463739406232,1
1.580724714910055,1
1.2135658194358778,1
0.2844102966876123,0
0.050826702451589656,0
0.3008168107548694,0
-0.686670638440271,0
-2.5690197070819547,0
1.9793224142713066,1
-1.8792098616138806,0
-0.4987784649561064,0
-1.4363901453338261,0
1.0467962300314464,0
-0.9975171943794994,0
0.2998588039143151,1
-1.2956016101601746,0
-0.6287391178936588,1
0.27984319279019837,0
-0.9812289869810906,0
0.1462101793256277,0
1.3868361443719253,1
-1.9893134874121179,0
-1.951571685706436,0
-1.1731319566907903,0
-1.749529280671652,0
-1.7485052984122202,0
-1.3544475557464326,0
0.39040723553492807,0
1.7157501817833343,1
-0.8693908957374826,0
1.2308375255743793,0
1.4145636745925974,1
-1.5062479234115564,0
2.2554591244381172,1
2.0397932777470107,1
2.3729337539041273,1
-1.0869608709603737,0
2.6964010430217082,1
-0.6616965087730085,0
0.16403785640999696,0
-0.9578715904143971,0
-1.709607414717178,0
-2.059740476484899,0
-1.2220303526257879,0
-0.7573175578532777,0
1.8762053993779768,0
-0.8388490731658627,0
-1.398739632919144,0
1.7475599437897489,1
-1.085339613566464,0
1.2345511072638147,0
-1.5074594045042562,0
-1.2237923088841425,0
-0.9815848951545176,1
0.909652349258117,0
-0.6069033998814146,0
-2.8617298693252957,1
0.23039105305257834,0
-2.8479562342086577,0
1.7104374137286626,1
-0.8931433786433974,0
-1.7316442844283675,0
2.1494797480238517,1
2.1733643410801666,1
2.1849327565123233,1
-1.0315488082487312,0
-0.06877266203082927,1
-2.1076351051848308,0
-1.4861570697399797,0
-0.38285316551373816,0
-1.144289947862088,0
-1.6748535221864542,0
2.1285816659814283,1
-1.42837233056426,0
1.8868554994957063,1
1.7544891990618565,1
2.6572149457792045,1
0.7192344626654903,1
1.3559323437911068,1
0.12884724067860148,0
-1.076282465471942,1
-1.3703912478279634,0
0.8730569018572645,1
1.9879985437353278,1
0.7922421997813476,1
2.12818091198374,1
-0.6034767196409814,0
0.375074853771718,0
-1.0495279700282065,0
-0.6727970854991114,0
-1.1975973592306044,0
-1.36364146441665,0
2.019545345190731,1
-0.839169231394627,0
2.654342377496109,1
-1.7122653878617655,0
-0.9174412086686062,0
-2.3909021181330186,0
1.953250001248912,1
0.6122500016714615,0
-1.6000216948761892,0
-0.6067603376744932,0
-0.7114603479321211,0
-1.6895104427178316,0
-0.14761553367843444,0
-3.2284213065955174,1
1.667980476333556,1
2.134264223599026,1
2.246649996937421,1
-0.4489192820259591,0
1.0970802267270097,1
2.1422867209267094,1
0.001562099457809496,0
-2.942988008786263,0
-1.7277979342527332,0
-0.9913568852539616,0
-0.4350905788576726,0
-0.2547930999458296,0
-1.0622338199193422,0
1.750692807009367,1
2.1312866893772813,1
0.7494107336296056,0
2.177574499881585,1
1.4915190102308893,0
2.5827666533787133,1
-1.0154786554747288,0
-0.5199662589371035,0
-0.6435599198938109,0
-1.160994786409206,0
0.12704696243725971,0
-1.553942629324426,0
-1.6132360927819527,0
-0.5243354014842092,0
-0.3255845816365764,1
-0.9176946888791657,0
-1.0683780151895832,1
-1.189672176921864,0
-1.252907168906308,0
0.39303476693626144,1
-1.5336207078697117,0
1.453693541469763,1
-1.0583508864615965,0
-2.0826398692669565,0
-1.5008727764694405,0
1.637958434904923,1
-2.2348611761521333,0
1.224630570619642,0
-0.13982185863560653,0
-0.7055498319944167,0
-0.60181033818168,0
0.666922154638169,1
1.1356531190413663,0
1.3469737888697457,1
1.0037222909466796,1
0.7308695516298038,1
-1.1432222842086555,0
1.9941291432729593,1
0.026875604483521276,1
2.4469211125231074,1
-0.9091897088515523,0
-0.6148732201572695,0
-0.7509122999767637,1
1.806860382571142,1
1.6176834446250716,1
-1.1660868182193174,0
-2.1419617188384246,0
2.3722254526119597,1
0.2668250024024156,0
-2.4161354571844456,0
-0.9355103953152566,0
0.3771740683559073,1
-1.7234146619873563,0
-0.7025776353777834,0
-0.40090136209732957,0
2.4806964638061424,1
-0.5942247522821897,0
2.6317746057108624,1
-1.2781401511167214,0
-1.0084171769059995,0
-1.6297156083855908,0
-2.53853589252384,0
-1.1583264732362701,0
-1.4606521302652324,0
-1.2646971581711377,0
-2.0913160632785925,0
-2.189693434060012,0
-1.8785182022523532,0
-1.898206436498851,0
2.328549761529242,1
0.5549896946996296,1
-1.9873485063807996,0
-1.582238113344135,0
-2.6338337354624564,0
0.2781973810176706,0
0.767041643479125,1
-0.7726627123903815,0
-1.0472270672188555,0
-0.674782268658698,0
1.141283646435398,1
-1.784055989774805,0
-1.3168772339635615,0
-1.6740453221436389,0
2.0553990299830556,1
-1.2017263745893607,0
-0.5374312574183071,0
2.3077466084161555,1
-0.14826998875624892,0
1.6429066108710275,1
0.42352065514857967,1
0.4841827775425585,0
-1.6100542504923903,0
-0.4621384018157229,0
-0.8687995525146557,0
1.6016572046932225,1
-0.9287032544794115,0
-0.06161038666864743,1
-1.6464300514687118,0
-0.7763824355849587,0
-0.5702619053329485,0
0.9504297296084441,1
-2.2612920798118825,0
-0.28163308447027996,0
-1.2961277708671397,0
1.3966332209425565,1
0.5483609111659893,1
-1.1094296217708874,1
-0.16846272290858966,0
0.07198478547697973,1
-1.159259151008295,0
2.3689223604098735,1
0.6903633036196501,0
-0.4346826616161441,0
-1.9230829753300485,0
-0.7795179354081467,0
-1.7552662209967218,0
-0.9220883031706741,0
-0.48977387328503497,0
1.4629360477098068,1
-2.9258307999776285,0
0.6636220107238532,1
-0.9581719290710011,0
2.038347690212148,1
2.3217042171787283,1
0.09920337732720363,0
2.302508980086352,0
-3.214258750082634,0
1.957202440477862,1
-0.5582844076823317,0
-0.4361308814042291,0
0.6455780188846952,1
-1.5121310008751336,0
-2.223172498725525,1
-2.546207893897358,0
-1.2305439644971776,0
-1.9916930006227258,0
0.0015925773547059152,0
-1.5446309776608491,0
1.231636206650123,1
-1.232699081474534,0
-0.36658983150476915,0
1.0518173126801134,1
-0.14302582436809796,0
-1.4695438612172893,0
0.649420514759262,1
0.39135350857983253,1
1.7198962420617916,1
-0.7939457921904023,0
-1.2159891127564955,0
2.2296056026662505,1
-1.7457630294025257,0
0.8193005230822712,0
-0.9665428181244944,0
-1.8151079947406656,0
2.3778129269021626,1
-0.9259619586136698,0
-0.4600178482724698,0
1.3863081583046444,1
-0.930372991785313,0
-0.348079672758409,0
-2.326758265365202,0
-2.5870618974233355,0
-1.2676135155810222,1
2.4991405914581564,1
1.8205806369721482,1
1.5436917674361585,1
-1.3949427489444022,0
-2.228713485303527,0
-0.8152716248554757,0
2.2685597418817225,1
-2.321577820497412,0
0.10667153586300016,0
2.8729528269825755,1
0.983301218266828,1
1.4481986732848853,1
2.4037704932803114,1
2.4051552575555624,1
-1.4573110569434635,1
1.5941187022037182,1
0.2487538736928288,0
-2.381108966099973,0
-3.053029546324125,0
-1.2058478342408119,0
0.43436141465127553,1
-1.9017746501124575,0
-1.3371023420553603,0
1.3880038128719638,1
-0.42368570265763555,1
0.6158387165308089,1
-0.8064154783678736,1
0.4838260510888203,1
2.1776229128721405,1
-0.28721268508362413,0
-0.7248928388167981,0
-0.9665787791225422,0
1.3082369225932478,1
2.184510657304221,1
-2.525653219706159,0
-0.730108829197248,0
1.302545593207961,1
-1.5867744031166007,0
-0.23080476213197704,0
0.7479889835439686,1
0.8448406054264288,1
-1.526359145054335,0
0.222635663523382,0
-1.6657648427533664,0
-1.461436760520104,0
-0.6626328398221752,0
-1.2459204648789146,0
1.030974437467211,1
-1.1070660447638794,0
-0.10117705574349128,0
-1.9044808746038226,0
1.3002111891333894,1
-1.8771962957345112,0
-0.5821728149657064,0
-0.8179104707832987,0
0.5546041450892292,1
-1.684636858242776,0
1.8166754766407887,1
1.588412897629957,1
-1.8212932272445879,0
-0.7499178925152077,0
-1.3489010113455242,0
0.8245119118189692,1
1.2211475826991356,0
-1.8762686267796238,0
-1.1647224412167398,0
1.5854484825578457,1
2.2411658949711972,1
-1.6117290158528237,0
-1.5123528318344235,0
-0.8477354706173357,0
-1.2706108489576162,0
2.4167569004841294,1
1.761148341217632,1
0.8975205781101692,1
-0.8037867844988136,0
-1.0954097709735406,0
-0.7499068361530329,0
-1.6246255950107475,0
-1.1257999876025266,0
1.4249558559487083,1
1.0123326706338525,1
-1.1810782325428197,0
1.1431160130008449,1
-0.22530588456664696,0
-1.7411535468405144,0
-1.4401073177224064,0
1.2569607998599568,1
2.7062543317754817,1
1.372234918550965,1
-1.1511961712972103,1
-0.5277240686365732,0
-1.324186719927289,0
-1.5265731960007978,1
-1.0585587594750294,0
-0.8122162257071059,0
-1.1435543228622196,1
-1.6625276655823265,0
0.18492158534576547,1
-2.366089265207402,1
1.2317686714989065,1
2.2431837871079936,1
-1.228892435582382,0
1.7933870562858016,1
-0.5420932290443194,0
2.3142337562663178,1
-2.4489082318926045,0
-1.2518862136000366,0
-0.6055813457010965,0
1.1522436555468367,1
-1.166101390872616,0
-0.6153721578546756,0
-1.6883330226253879,0
1.5594892230951825,1
-1.5788121145659064,0
-0.9093366944498548,0
-1.2446142002099811,0
2.275908176069843,1
-0.5449172494459724,1
1.647443307875988,1
-0.199043184976319,1
-1.7828549894036534,0
-1.1758138201527957,0
1.7579618427121029,1
-3.190463065295965,0
-0.7872558533097931,0
0.38011394154053235,0
-2.1899983156651865,0
2.209685188139369,1
-1.2825568772489344,1
0.006691109261726336,0
-1.62022504565644,0
-1.006077032332528,0
0.793322832301613,1
-1.7940399854105564,0
-0.4953990387108161,0
-1.0756421154891014,0
-0.9217539522648255,0
-1.3257038545674364,0
-0.5662011029748064,0
1.3234380984121856,1
-1.3064350871118509,0
1.7288069152642587,1
-0.5360394158278359,0
-0.19353409845904485,0
-1.194557667948973,0
0.18210992719284552,0
-1.427852915756604,0
1.7336530404096897,1
0.24795268265890127,0
-0.8082440135989344,0
-2.0739238551942383,1
1.495502583029614,1
-1.1213297459484846,0
2.1414764926867114,1
-0.8875667864521304,0
1.4689904036019197,0
-1.4288638498993353,0
-0.9817518037085282,0
1.882291280506978,1
-1.1936367761628253,0
-0.8133794197644686,0
0.9400153827232853,0
1.6863110210932872,1
-1.259110404458542,0
0.8768274360591202,0
2.0801568157560197,1
-2.3767315836628486,0
1.9115782664113172,1
2.4965961328248416,1
1.7317614557614378,1
2.3056268313511588,1
-1.9357586671427682,0
-0.9893355882185639,0
1.7434348353062334,0
-1.815252169106911,0
-2.9338486306943974,0
1.7839720699567108,1
1.197696026127931,0
1.8038770862772535,0
1.3264671759081739,0
-1.1732971104301464,0
1.8654346994894937,1
1.762729679163823,1
0.9024039524497771,1
-0.7971541884851334,0
2.1016681818830985,1
0.9132356352184035,1
-0.9189676017396378,0
-0.41889325134045724,0
-1.5170105732692833,0
0.9800131576473377,0
0.5877497032569825,0
-1.5573079725041443,0
-1.6577406037980076,0
2.9682179969224864,1
0.24923779649216682,1
0.2789484754529682,1
-1.7797796493742046,0
-2.4556656604457117,0
1.6824596560310572,1
0.2406194037140939,1
-2.0879049884789236,0
-0.3390044310345794,0
1.5963267459621842,1
0.8676603610178015,1
-1.0474591693278668,0
-0.34028848051270827,0
1.7889475527653758,1
1.4710498886761503,1
2.0977946526290463,1
-1.8225143591134882,0
2.2268283866004706,1
-0.4898599284437329,1
-1.984095783730526,0
0.5692889977011618,0
1.4352216203529893,1
-1.5808329128285727,0
1.6863039949628151,1
-1.1211125147668104,0
0.8907553604598801,0
-0.5214745737932478,0
-1.4376176066576936,0
-1.8194701660385388,0
-0.8926848556398743,0
-0.443919124211889,0
-0.7150120039244074,0
1.8411032505012441,1
1.2911546105589737,1
-0.08110760649592802,0
-1.4510772031039008,0
1.2939009587563355,1
2.2578036555794143,1
-2.029341966386191,0
-1.307525468727257,0
-0.23634897206846134,0
0.9185090168745855,0
0.11953630404230225,0
1.6135962719855226,1
0.17838444649402857,1
0.7362892022413624,0
-1.141350780575309,0
0.8325200770487409,1
-1.925811730909538,0
0.14419808339567558,0
0.04823674715415299,1
1.9695407130486686,1
-0.5389018887340671,1
-0.6324743229455023,0
-1.4091172269274006,0
0.45825396853050404,0
-0.4929068418307132,0
0.948220916618834,0
-2.254728691612361,0
1.815899137749316,1
0.3291044602640158,1
-1.497653797638693,0
-0.9707245652842147,0
1.4648379778378662,1
-0.35449894551088595,0
2.1419537050428112,1
1.4897024815589592,1
-1.3761978152301053,1
2.202616136040106,1
-0.6269851364235559,0
-1.9182541576450545,0
0.9279152809913358,0
1.4564828728398596,1
1.6212495972977612,1
-1.8913214394830098,0
-1.5709856419819974,0
0.7937719288488667,1
0.026511343719552716,0
-1.7641686704640327,0
1.7339134627252364,1
-0.9510664920174139,0
-1.581397421987768,0
0.8608757111176458,1
-1.4804478548417013,0
-1.4898363431256805,0
-1.8708475301315903,0
