LD1,satisfaction_satisfied
-1.091206553042375,0
2.1525147353691594,1
-0.1533001045942024,0
2.3917662510722533,1
-0.9100558874777844,1
-1.2376427462595276,0
0.4239375895112971,1
-1.67921419070126,0
0.02939021907666778,0
2.338580017832145,1
-1.0510582723614135,0
-0.7630224302996733,1
-0.4017644413957191,0
-1.6567742480196594,0
1.025131628578289,1
-1.8204707398880526,0
-1.046235471793556,0
0.8454908099608108,1
-1.635919638372977,0
1.7336049881235327,1
-2.203267485323214,0
1.9127242168433494,1
1.877242757536287,1
0.46984828589601585,1
1.4146448396190485,1
-1.5270392158734205,0
-2.571819241187389,0
1.9836321385365363,1
1.1304492911054842,0
-2.24410541484833,0
-0.707087283725792,1
-0.45328063056452284,0
1.45940771353174,1
2.4569005945064086,1
-0.7940084935221884,0
-0.0685893799376266,0
-1.653937470417005,0
-2.194484424950369,0
-2.5463379445085526,0
-2.079068464693351,0
1.269019390863145,1
1.3658427461412335,1
0.10877133255755628,1
-1.203973272135318,0
-2.5524379313941417,0
-1.953437756289755,0
2.2347132893202595,1
2.077071707899301,1
2.2089455208535744,1
-0.010354395286881146,0
-1.6204168751677905,0
-1.860112512620519,0
1.683782493093066,1
-1.4404047994428077,0
2.0675062840909852,1
-0.4134296738915516,0
1.3631302382831807,1
-1.782720217056901,0
2.068671659390626,1
1.8475841142940557,1
-1.381336526282242,0
1.2263678168647858,1
-1.5287338450916288,0
0.8550749072104528,1
-0.0011228355499556808,0
2.0317569439030216,1
1.4595462833056487,1
2.1608330818647667,1
-1.6586151153973552,0
-2.005318798584225,0
1.8040520043759802,1
-0.930886216685604,0
-1.9726742492260545,0
1.2327599774084008,1
-1.6663061779491453,0
0.5022935951878795,1
0.3180720732610741,0
0.5333208991015587,1
-2.2007937846756143,0
2.0111421846813684,1
1.6518990903976445,1
-0.700448337423473,0
-1.5614370673190425,0
-1.3734407222609109,0
2.179137340964619,1
1.9726401009923287,1
2.38214749182232,1
-0.2760447029628964,1
-0.8610801724009283,0
-0.3145705795445898,0
1.7201266279452738,1
1.868005637435376,1
1.9419265454808856,1
-1.2106316602835026,0
-1.7975683036128818,0
1.054771083415893,1
0.6244687285982549,1
-0.7575578812121495,0
0.021196278216112363,0
2.393993869423355,1
-1.4321797632157107,0
-1.1070179435840704,0
-0.275299199552268,0
-1.7569349069233289,0
-1.157263787304364,0
-0.7542650645636846,1
-0.9185755512093983,0
-2.967339464772718,0
2.424542177509469,1
-1.8964495632092118,0
-2.692472239533282,0
1.7922574736876402,1
2.0440926961041694,1
0.5173700278755053,0
-1.1167185670580955,0
2.651077232436265,1
2.345058814989047,1
1.9484892096234983,1
-0.5222802300247682,0
0.2195749785295446,1
-2.365440886086245,0
-1.6449761910037037,0
1.9877527299783846,1
-2.363205179726721,0
-1.9178040096062907,0
0.17426761577229688,0
2.3099702149887804,1
2.3431139938476058,1
-1.018723854187315,0
2.111186150439475,1
1.814443927956217,1
0.7690353782787716,1
0.09965589120311624,0
0.5437176237361272,0
-2.5544243549482877,1
2.2952867209538335,1
0.37617276612665873,1
-1.5261771726217415,0
1.1543014365827027,1
-2.250091888211906,0
-1.3028099759774987,0
0.19679326443629996,0
1.8085702978338127,1
-0.2741292136496638,0
2.115900649792467,1
-0.6586801326347127,0
-1.4686612195404865,1
-1.0824473865710582,0
1.9809991411625136,0
1.6708379512470453,1
-0.9893488056510211,0
-2.775939187870553,0
-2.424378246035472,0
2.525554021536469,1
0.5721702830728543,0
-0.16082514359544464,0
-1.8711582808137535,0
0.8309633654861358,1
0.5035787274617191,0
0.33270836367515755,0
1.625271995231813,1
-0.7270752093535129,0
-2.064755742400121,0
0.8984191464035305,0
1.9715341706401803,1
-0.6134722461201325,0
0.7870418370988517,0
2.1849959573784865,1
0.9060874697996435,1
0.08976500412548805,1
-1.9542665881407817,0
0.35282154711463254,1
-1.693654838069919,0
-0.44714693795751437,0
2.0253667253600285,1
-1.3656920013832992,0
-0.22517243998437986,0
-1.023365846039881,0
1.0236119774804482,1
-0.9098658960499268,1
-1.0621125828543878,0
-2.035710965384431,0
-1.366912896731742,0
-1.4984576424097031,1
0.6995254890995766,0
-1.7508567728606614,0
-0.34549287178787413,0
-1.7523567381002496,0
0.4879865971876347,0
1.9324775892855743,1
-0.6662610645345668,0
1.4369391343614626,1
-2.543812604584347,0
-0.18179819748557802,0
1.6459494928552025,1
1.1874902725323075,1
0.27094143406295323,1
-0.29342593878828294,0
-1.5255750263892562,0
-0.9928152703875759,0
0.4030745083353433,0
1.7340684878874189,1
-2.4206473908009114,1
-0.5991278083927547,0
-1.5505077015163216,0
0.3013842373804653,1
0.4662600747538385,1
1.4398782692120835,1
-2.013286163875745,0
-2.411428644240399,0
0.3722245282574426,0
1.551472028024237,1
1.7939457559351402,1
-1.580113695317592,0
-1.2402518430605327,1
-2.586318629993998,0
2.486318601478394,1
0.6663973844606463,0
-0.7314489450220497,1
-2.262544261703584,0
1.776983038183074,1
-0.482718238638407,1
-1.6409730696749885,0
-0.9292820304496611,0
1.5777180372206066,1
2.1134399193314266,1
1.23422692402947,1
1.7516341124303207,1
-1.3159287289520691,0
-1.4462926097563018,1
0.618321153504809,0
2.091169325599956,1
1.9038894830652764,1
-0.8694571751845315,0
1.9934905168034474,1
-0.351978106092522,0
-0.9854270165953167,0
-1.2745886632560737,0
1.829454444808869,1
2.2496783146160015,1
2.030628822899882,1
1.7008213224323188,1
-1.4602016216089997,0
-0.28164625507384833,0
0.05576214179879696,0
1.904555970961258,1
-1.143063983775017,0
0.7896693259258876,0
1.8076813253041533,1
2.9190380746125992,1
-2.437781946458702,0
-1.4534384485929428,0
-1.5895861994230014,0
-0.5115028194512179,0
-0.9011077228201398,0
-1.7643840796287054,0
-0.8462522184184251,0
-0.5591615954499403,1
1.096214151291834,1
-0.18880853030650868,0
-1.4632321550529672,0
1.4896097555425676,0
-0.40667635526674195,0
-1.8302705296162434,0
1.6734269067769718,1
-0.8272623275773547,0
-1.9751083364679511,0
-2.505964305947502,0
1.6600297429339448,1
1.139338152224807,1
-0.4974057315129181,0
-0.5960742295603209,0
1.5722787985374487,1
-1.6106851416197872,0
-1.2583701151407132,0
1.2244842300983343,1
-2.0898556722816526,0
-0.7894441521750775,0
0.20125853545754974,0
0.2802061611090927,0
-1.5010206674731512,0
-0.7592960031586415,0
-0.1412627145153108,1
-2.118135041651258,0
-0.09043657763419366,0
-0.3132216807013586,0
1.9442736378965255,1
1.2539880237258207,1
2.2049527143993863,1
1.9410510837566515,1
1.3155566395835538,1
2.1780605117538174,1
0.04142462333028646,0
-1.1351552473378912,0
0.008706312155314089,0
-0.6525371545073122,0
2.0851604708997344,1
0.3091053860494835,0
-0.9912639861159942,0
-0.9456383721250519,0
2.4689484376876445,1
2.0716589467108157,1
-0.2428919189621328,0
2.396426687366372,1
-1.1652064376709739,0
-1.2160586974702872,0
1.9700119110038898,1
1.5835541159052169,1
-0.2062132128062083,0
2.165956390038974,1
1.9919891482499565,1
-1.219910995933379,0
-2.786131668354683,0
1.1568764680683472,1
-0.41239738001542225,0
-1.2267634795399267,0
-0.2342469881577942,0
-1.5369707804499046,1
-1.5236614928556773,1
2.562816746305585,1
1.7364009096616733,1
-2.521274046268988,0
1.9354724211462788,1
-1.7501894302852374,0
1.9255069516475904,1
-1.164900983645049,0
2.423106308979974,1
1.8106099431389195,1
2.1225298538766535,1
-1.1014547345193675,0
0.48141668661935033,1
-0.6028046838804146,0
-0.021591454899416496,1
1.5565401574921658,1
1.8599509426859082,1
-0.6151107514350513,0
-1.2407523686954212,0
2.4512613846311373,1
2.432101586207417,1
1.7033086631589158,1
0.6250060678450824,0
-1.9442645773382277,0
-0.9297892705858475,0
2.4965982120885277,1
-0.8444833946834407,0
-1.1703590965369932,0
2.1900769439492658,1
1.5611240436294926,1
2.7658225196446393,1
-1.9502878350952635,0
1.8683053786749777,1
-2.345517579831286,0
-0.6159440327138443,0
2.2683637280097755,1
-0.6864659197183358,1
1.8150510865769534,1
1.6008782790966165,1
-0.5366590156246911,1
-0.9925419321188013,0
-1.6130996655617496,0
-1.278890511077589,0
0.3869608184996582,0
-2.5990565287153844,0
2.2451767821736914,1
2.158579804095572,1
-1.6471666037390713,0
2.198831403044785,1
2.392384825469226,1
0.495591914821926,1
0.5438632371068238,0
1.6018536362332318,1
-1.7215828014851375,0
-0.09280218120146944,0
1.72506217641003,1
1.807883052027257,1
-1.589021187338746,0
1.2996070524956447,1
0.386689209678756,1
-2.1580841798141197,0
-0.9101197709089457,1
-2.227062062735378,0
1.6489085340323233,1
0.6171612413796235,1
0.8836927699223613,1
-1.7944781210656486,0
-1.9480456462514038,0
1.2349451039875956,1
1.7120066582014655,1
1.0788981658101875,1
-2.5965078395871077,0
1.219217949477712,1
-0.7975646339935438,0
1.832525362488236,1
2.2365068077738317,1
0.21028008672709003,0
-1.145966113552816,0
2.660866551203095,1
2.276359333834509,1
2.2052496567512514,1
-1.158689106990073,0
0.41411507554251437,0
2.1383973508009104,1
0.5496754381637705,1
0.3286075676068447,0
0.5659273260861056,1
2.3686424469954996,1
2.313042388930172,1
0.9416638217371633,1
-0.06557235642851689,1
0.7806462856603328,1
-1.426355993364801,1
1.3696306924809258,1
-0.9545780611123865,0
-0.6475661885527253,0
0.9462201520803385,1
-1.8994262595515166,0
-2.0059929127156977,0
-0.8321389161345496,0
0.17560357441458557,0
2.0600153565864083,1
-1.21729297049457,0
1.938688049698445,1
-1.0021524252812968,0
-0.714438125977336,0
-0.28290776347673874,0
-0.7876380355217318,0
0.6626407632531547,0
-0.8055406896759045,0
1.663264263998147,1
-2.0454361912202303,0
0.07789020116523093,0
1.0106812054588445,1
2.288219579181477,1
1.7293998480023003,1
-0.3871634357387217,0
2.283425314461166,1
1.459185020505357,1
-1.56092540663656,0
1.772083948645916,1
1.0381072407312089,1
-2.224807061446344,0
2.0164072014083825,1
-0.6492772386949175,1
-1.9196455038751516,0
-1.4683570207545902,0
1.4053000656307406,1
1.5142602454032845,1
1.5276430976604671,1
2.2680376568732514,1
2.0764388510183136,1
2.1835756208530643,1
0.6575478692294139,1
-2.1169761192190384,0
1.057451887100014,0
2.0957226629058967,1
0.3795297472090752,1
-0.8668884017246936,0
-0.5871528703929497,0
1.8035521881203287,1
-0.9499284958984215,0
-1.828302542683917,0
0.21515687209085055,0
0.02326740075450162,0
0.4878300603577743,1
-0.9403598613761843,0
2.4825869737321655,1
-1.149122162873671,0
-0.35758378317473816,1
-0.8624592060592371,0
0.12584033959570073,0
1.558795551280147,1
0.07016494241988358,0
2.6409706212032464,1
-1.851776075665499,0
2.2832025782392646,1
1.288604495453509,1
-0.945023978003807,0
0.4752600844254482,0
-0.6986844695082401,0
1.790341198783134,1
0.8305740749555344,0
-1.0559509409561758,0
1.092534869253311,0
-1.9495600669132749,0
-1.3876304698128092,0
2.4815821107662592,1
1.8866417611766928,1
-0.044021175645232447,0
2.0179498141639765,1
2.2476191488603012,1
-1.3034268389626924,0
-0.7725123981656368,0
-0.2940068667587826,0
0.38779890145500145,1
0.16417436885365322,1
-0.7650317668898965,1
-1.7278485486378272,0
-1.2594404240527608,0
-2.441564123972676,0
2.583941383969851,1
-0.13699154035008998,0
2.0949732526319926,1
-1.615711376246006,0
-0.41274258843573497,0
-2.1925327375380874,0
-2.972923795259966,0
-0.5107094895935915,0
-1.8962548957602563,1
1.5312563527264387,1
0.09762871213989355,1
-0.5697315020992888,0
0.009276523778630141,1
-0.802425004360561,0
2.2253598511486112,1
-1.2621179897733648,0
-0.7667903769858193,0
2.2097156988299496,1
-1.083879324343586,1
-2.2624242626976616,0
-0.7581573991489237,0
-0.6410683920196409,0
-1.8026637468851088,0
1.6715909584218518,1
-1.926937756594792,0
1.4749470078459679,1
1.2195885561943027,1
1.7887036594084798,1
-0.6656504048012208,0
-1.4246567228976719,0
-2.116518012729259,0
-0.8647857117452376,0
-0.2531172531669281,0
2.2220447002342407,1
-1.5665200564810198,1
-2.234704351662937,0
-1.5277622198638923,0
-2.1271975015379345,0
-0.9036646189025306,0
0.12226439066362416,1
2.5405428671174874,1
0.44991204698540277,0
-2.1716153354102534,0
-3.0834273737801245,0
0.8638191358381242,1
1.9607585312511637,1
-1.505716390907376,0
-1.4897632830427794,0
0.19469141049180072,0
-1.5222601876864579,0
-0.5828108434811426,1
-0.10518119641253598,1
-1.0925385700703836,0
2.0098672890593425,1
-1.3120773133418133,1
-0.978793333194973,0
1.9452132925012848,1
0.31070936870144594,0
0.252285242996781,0
-0.11627770531571346,1
1.9700396517910035,1
0.5153107588123579,0
-0.278574548869136,0
-1.2213806109636025,0
1.6951592743615704,1
-0.9365740823568562,0
2.093010626164782,1
1.5818666370282413,1
-0.8841809093430845,1
1.201944608902271,1
1.763138606503235,1
-0.09629814029986694,1
-1.467472975491978,0
-0.23250254488266986,1
-0.8944582120584593,1
2.0789209146650247,1
-2.6461477446676955,0
-1.9408876447411794,0
1.5590140183513863,1
2.0597073520422864,1
-1.695923571753366,0
-0.6613141009744508,0
-0.8399964236796744,0
2.3223759190055016,1
0.3917254294486034,0
-0.6760087794539491,0
-1.9797760911039701,0
1.2225870878713052,1
-0.27058571912582385,0
0.44604769333513095,1
1.0686169329545345,1
-1.2943801704449074,0
-0.40134515478901067,1
0.8190882757701532,1
1.1521752453786704,0
0.7556795784582987,1
1.1508588275768914,1
2.0197956249456714,1
1.7900704793706925,1
-0.9808426854189902,0
0.06360382566078904,0
1.424975252202,1
-0.9529731459469899,0
1.367457147734297,1
2.0234632469655707,1
2.1992763416300978,1
0.2945752943815211,0
-0.607614868341996,0
-0.7187952115734277,0
1.7496796227241933,1
-1.304391555813211,0
0.2874208766371629,0
-0.2127134795131489,1
2.4469875856637895,1
-0.21614856995648635,0
-0.7323369747066037,1
0.04642073453391271,1
-2.405813044869726,0
1.858136684078999,1
0.08735269303517407,0
2.0491077634758015,1
1.8998520796639944,1
-1.0850960193430959,0
-1.0935791403952921,0
-0.4758559232698546,0
-0.433468823733272,1
-0.22301509846417578,0
-1.334805005608331,0
-0.879551539305282,0
-1.0708607476029672,0
-0.3447233817407134,1
-1.3600320446366292,0
-1.8322419150595755,0
-1.6374864992030427,1
-1.6059224124678428,0
1.590122299553995,1
0.6267438549003894,1
-1.8293237267481195,0
-1.202213319045572,1
-1.2251495420186047,0
-2.3327229851267894,0
0.14002257894708653,0
1.5795813536599006,0
-1.204452871134273,0
-2.0209152591706023,0
1.5238472227833408,1
1.8934827467840574,0
1.9756698499648353,1
1.1663363518861831,1
-1.6333303247614537,0
1.9213218879324225,1
-1.5133304989443457,0
1.453043449631581,1
-2.3931783356810428,0
0.2374662236279469,0
1.1666921730125188,1
-1.3343648290723558,0
-1.2909713181258986,0
1.3336363392287878,1
1.8239939396571734,1
1.0634960526022474,1
-1.2445440826836889,0
1.5060538366589966,1
-1.4304157982555434,0
-2.0614968661436714,0
1.685898845990479,1
-0.9826734569440374,1
1.5953421791465798,1
1.9762123806851,1
1.0252217214549129,1
-0.6186413887312046,1
-0.1668591943563137,0
2.1058283131458753,1
-0.16221400407045694,0
1.8846138799666616,1
0.1960559773848547,0
-2.2090348823446044,0
-1.5526838675241064,0
2.5896047348276072,1
-2.2808820823523517,0
1.814190746213393,1
1.9429164939874752,1
2.07203337832171,1
-1.8470075309373344,0
1.5314475625084236,1
-1.5042649801808576,0
1.534206612638925,1
0.36952257429355095,0
1.2445428469348845,1
-2.16377841074291,0
2.0226180488986283,1
-0.37180985857878734,0
2.7007561908830935,1
-2.1148724610184657,0
-0.6279162512457594,0
2.1738581290083396,1
1.0216821928340372,1
0.7298210531598288,1
-0.6877797634579325,0
0.4158530921483853,0
-0.44469326248114505,1
-0.8030803664419621,0
-1.51455348472516,0
-1.3671383358404987,0
0.14027601061701572,0
0.0734781086647941,0
-0.22710414831149395,1
1.7106428777977816,1
0.517462504535797,1
2.8407087740587844,1
-0.766148949358231,0
-0.5409870213881409,0
-1.7262585115942273,0
-0.07036910172621591,0
-1.1595458615136154,0
-1.2931112703370198,1
-1.64491547165376,0
-1.1649565248151525,0
-2.4007752861881464,0
-0.09859885529781454,0
0.6855222205201138,1
1.75246316611514,1
1.271886467684357,1
1.9415540422536428,1
1.423218190843442,1
1.988015071908617,1
-0.9485165493551257,0
1.0030435366023227,0
-1.719489414817726,0
-0.2050136328190888,0
1.8378665036511452,0
0.7343027908025448,1
1.2624250083342832,1
1.717400927983202,1
-1.3358154091757748,0
-1.7710913862705153,0
1.7523718822512875,1
-2.93619531362145,0
-1.5522266213551716,0
1.7658665904189887,1
2.4347813954166293,1
1.993054048856995,1
1.5905271401030272,1
-1.4983183279350887,0
-0.2508193935219464,1
1.3198197386004518,1
2.347588131706541,1
2.5994031077028197,1
2.494060449401216,1
1.695019585284615,1
-2.0293362846919916,0
0.13667664519235334,0
-1.7267399700898516,0
-1.8626876411315627,0
1.5627358531918194,1
-0.129652153300029,0
-1.7958944140753388,0
-1.068844734150006,0
-1.9830965834186955,0
1.4829541221425087,1
1.7638998332881999,1
-0.8279463893305661,0
-1.0783989649715802,0
-0.8665407526879989,1
-1.4022199024805488,1
0.37210000000137616,1
1.0140663997408539,1
-1.999187158347125,0
0.6501490888034964,1
-0.5560096325001134,0
0.7674166159286616,1
1.659524798173297,1
-1.5043599356758994,0
-1.5494842525090753,0
2.161696163403538,1
2.9141784832791213,1
-1.2670846325245164,0
-0.5048997018377834,0
1.832544966674491,1
-2.06195947564666,0
-1.2363479100590238,0
1.6130086718414225,0
-2.188399771112014,0
-2.019825178493068,0
-1.5611539253770965,0
1.5462664234911685,1
2.1430327276625922,1
-2.1960033308746754,0
-0.6127221797939291,0
-1.6430944565160115,0
-2.0276322735460006,0
-0.5210934921756134,0
2.000474335971953,1
0.11064100564648194,0
1.3305531090687734,1
-1.1584373664784777,0
-1.0406244518184746,0
-0.6531125579027356,1
2.4611929032980777,1
2.1418741993908177,1
-1.1042822856841696,0
-0.3903802909783445,0
2.5727121136071993,1
0.6127128033834698,0
2.1405884918375717,1
-1.484982680373916,0
-0.9923398428907354,0
0.4731798936950026,1
-1.3141558888061264,0
2.739752453795594,1
1.4460857349412695,1
0.7771173080172886,1
-2.4486829704552493,0
1.9290236519170645,1
-1.0076270432732746,0
1.7042260130345395,1
1.2441110925513792,1
-1.2713496976087852,0
-0.08233481094199435,0
-1.6299221386605691,0
-2.5561970783575516,0
2.005218119080768,1
2.1808508947243843,1
-0.5695824817704833,0
-0.39870141730003916,1
-0.4741122702481235,0
2.2827865563703993,1
-0.08009711845433665,0
-0.7782955280068187,0
-1.2794039454531485,0
-1.9468542768805424,0
2.160326054449618,1
0.521254916096414,1
-0.6701709923636918,0
-2.0117951670687804,0
2.476091365103416,1
-1.9069470320387132,0
1.201283742726774,1
-1.3611295532588306,0
0.15711011041326928,0
-1.8380439514447728,0
-1.1614739429413334,0
-1.6806055475084012,0
0.5499858037613934,0
0.6327577751681112,1
1.7182167045787826,1
-1.1045972270929094,0
-2.430172704495222,0
-0.9345055064877728,0
1.9715524771147055,1
-0.4338450245622617,0
1.2841956071152134,1
0.42066743727670963,0
1.3806091925353474,1
1.438368059988876,1
-1.0771663412127583,0
-1.254110105821285,0
-1.3512730385794827,0
-1.4556749148204942,0
-1.7579464225193084,0
-1.3591316295010443,0
-0.4783978175681769,1
1.408904290719363,1
-0.08193934599590436,0
1.629413430034031,1
1.664270329144463,1
-0.3136643836336842,0
-0.8542128352948898,0
-1.8345226218605692,0
-2.0815209987610057,0
0.9327320182240281,1
-0.8701860429215974,0
-0.5885949955818066,0
1.54602443334687,1
-0.22110045899776953,0
2.688978473985035,1
-1.1932104606611837,0
0.8930775904219055,0
-0.29970609768418366,0
1.0999800348852717,0
-0.5884202294093119,0
-1.6004222374137766,0
0.964223942471037,1
-1.2370959249379345,0
0.886938222400244,0
-1.9233090937902508,0
-0.9006218324116404,0
1.4069017560775665,1
-0.8828538130739587,0
0.3208434809119829,0
-1.039960654381976,0
2.2422494608430377,1
-2.043184912547325,0
-0.9145496933265385,0
-1.626954198830735,0
1.0091019864753186,1
-0.42594436583166395,0
-0.3096610751158809,1
-0.24470326490473415,0
1.7544741359582423,1
-1.1664030166458452,0
-1.3275912373329022,0
-0.3425564094739286,0
-0.1932578726679396,1
-1.8253270074623524,0
1.637659962768188,1
-1.968311895686676,0
1.9254717691745988,1
2.0201424485267534,1
0.8078662200263457,0
1.8013852658817482,1
-0.5721867728225594,0
-1.2140577086417814,0
2.0352347098629595,1
-2.3898453669168083,0
-1.140878007469643,0
-1.6049648461347097,0
-2.566122488783705,0
1.63127201103464,1
-1.381830163289653,0
-0.12673687986681537,1
0.8500777288638591,1
-0.9921643728782157,0
1.7984316193960694,1
1.2818004548872106,1
-1.776521529446591,0
-1.258497657618292,0
1.7114850696671537,1
-0.2851206913720876,0
0.8005096685314728,1
0.24810467104018374,0
-0.9708501421179778,0
0.40168296478330445,1
1.541411948370563,1
-1.3109282663559645,1
-1.4765293764002547,0
1.5647018686951866,1
-1.9971513246593127,0
-1.0261378342036027,0
-1.1371492653581945,0
1.8706489983347458,1
-2.485364690493311,0
-1.1655568448276754,0
1.0923964478914625,1
-1.8094080053653927,0
-1.1036517725828012,0
0.8931835092968777,1
-0.45230225087838727,0
-1.9143185169679982,0
1.1365244577699927,1
2.070984606722404,1
-1.9051428651088573,0
1.975699671514155,1
0.5810558189346858,1
-0.4378053934968429,0
1.8180590075540726,1
-1.3525151818278502,0
1.7050509742396502,1
2.401829038272827,1
0.4834703863730077,0
-1.2386342787143672,0
-1.4075155677768167,0
1.8581689191727642,1
-0.4248808940952231,0
0.37858252460267505,1
-1.4131776150965896,0
-0.3748526182671149,0
2.4089450169850872,1
-0.19680007207558115,0
-2.2364541979560033,1
-0.006504260448597365,0
1.8218526011360943,1
-2.1063949193750435,0
-0.2805899189691554,0
1.3629604039314924,1
2.393067278360527,1
0.8267383489532221,1
-0.61327047583728,0
-0.8036837357208193,0
1.656662874461397,1
1.2111129149254083,0
1.9248215499127188,1
-1.4104371747303521,0
2.07133059346529,1
-0.506145852041221,0
1.0242759763911051,1
-2.5392447083902443,0
2.2535443853592136,1
-2.005680941914917,1
-1.1579199107852194,0
-1.6320915723637215,0
-2.6165933322760013,0
-1.1746760348273713,0
-0.514513095592901,0
0.5668576158965604,0
2.178943971533773,1
2.252386950443158,1
0.9003812989173472,1
1.5324286559423002,1
0.5569814798758764,1
2.4074140407603153,1
-1.012930240830746,0
0.19718746748477245,1
-2.510139354900295,0
1.2568398709413917,1
-1.4170155846232433,0
1.3170722127030579,1
-1.3476884181740738,0
-1.820936132221244,0
0.567891703336852,0
1.9283727303172544,1
-2.234670387287772,0
2.2998550797673065,1
2.323875686054517,1
2.099708848688209,1
0.6730140962929781,0
2.1970177644787166,1
-1.7790021936212386,0
2.1773898970352743,1
-0.6335075954186311,0
-1.2576292878070283,0
-0.7164399641587158,0
0.3183461110696806,0
-1.1361765589825834,0
0.6637709112369619,1
-1.0519346078526848,0
-2.3882626821815425,0
-1.0877709244675395,0
-2.3761863382000064,0
-1.9086880097501187,0
0.8139278339350035,0
0.1971903078876251,0
0.2558437697817633,1
0.3980470756305936,1
-2.1358764491353206,0
1.6286478284457784,1
1.7315280823359618,1
-2.716000995867223,0
1.9447461779714055,1
-1.2033615777509357,0
-1.2491447610348028,0
-0.45057188164403306,0
1.7032981454308758,1
-0.7391626423265296,0
2.345649537700284,1
-1.324209073246195,0
0.11265700584575522,1
0.6723944683740357,1
0.5281446260416642,1
1.9958143959084982,1
-2.5907982634571542,0
-1.7716103927876485,0
-1.5899932745352254,0
0.508713623638014,0
2.388235325964899,1
1.0720797388363486,1
-0.0491948763883463,0
1.8173836593187553,1
-1.8340546224570196,0
2.0560551200549577,1
1.4102050082327886,1
1.549233646094406,1
1.750540572428404,1
-1.1061942670362483,0
-0.6632573099385373,0
1.0708319161004964,1
-0.8452868228935975,0
2.27833790165624,1
-1.0055268809174842,0
-1.9425255819364418,0
-1.2155301678338108,0
-1.9146925322869985,0
-0.020647322243210642,1
-1.3387873674058743,0
2.3447490464997762,1
2.4411584822656986,1
-0.4843912092671052,1
-0.06913851616324707,0
-1.071629754682008,0
1.0052969465807933,1
0.041468437662356195,0
-0.08519351377288764,0
1.9516065912510285,1
-0.9500353906615404,0
-0.5167651447790573,0
0.5776077160368429,1
1.6856987401138173,1
-0.06450234462852977,0
-1.3335767728945036,0
1.8416278037198441,1
-0.4546851206948783,0
-0.7551893187933783,0
1.8699733246365786,1
0.567111157074663,1
-0.4368083792503157,0
-3.197487034142809,0
-1.3151099767371257,0
-0.10799168978024998,0
1.5423858686580536,1
0.01330933931825623,0
2.2791612220789954,1
-2.0059664743085293,0
0.5762578131639527,0
-1.6594151500108874,0
1.2842796778193488,1
1.287874742378478,1
1.986277723078578,1
3.1267115799066874,1
-1.6306866797074133,0
0.9812732081572515,0
1.888228212833543,1
-0.6913829787262069,1
-1.5168212792891662,0
-1.4997366436787614,0
2.267254980338766,1
-0.43055315763860447,0
0.7692226377973993,1
0.5133628574830953,1
1.4107355213364459,1
1.0212511641687863,1
2.5001970767016353,1
-0.4881441333743578,0
-2.4115585807307722,0
-2.1445571772834526,0
-2.2826918944738646,0
-0.6141207205644406,0
1.244895567569519,0
-0.23865302552612544,0
0.35560345015878664,0
0.3722932026165868,1
-1.7929904878132332,0
-1.2823435052309422,0
-2.6916987204598324,0
-0.8230230099470389,0
1.9737119192091486,1
-2.1615789330081068,0
-1.3937233631649266,0
2.1312191400153933,1
1.8303573423156327,1
0.690625919659902,1
-1.4295714841040041,0
-1.5627052838332982,0
2.6220314980194317,1
2.0160671157564005,1
-1.7189944137325528,0
0.847715520981428,1
-0.7673857371080215,0
-0.3078815428426067,0
0.040560360687798,0
1.3491909719369783,1
2.013991227022405,1
-0.6916880973027486,0
-0.7205327193862352,0
0.8740401823111879,1
1.9533176795142686,1
1.5387664118328832,1
1.7226841699766657,1
-0.6072334569269164,0
1.8863904496278132,1
0.8800663301399934,1
2.0027637054143366,1
-1.0357097474717174,0
1.7567784047196455,1
-1.3947123204673906,0
1.1409025924265774,1
-0.378541018368415,0
-0.9555583825169656,1
1.3692959756713192,1
-1.0804205106754121,0
-0.6247737403476872,1
-1.4267855834283734,0
1.7079587303855637,1
-1.8625863190011689,0
-1.19491945730394,1
-0.49812213150051776,1
-0.3887873729792347,1
1.6861801459899677,1
0.05303802435307009,0
-1.478601778677898,0
2.2621528997891063,1
-0.6372604843229899,0
-0.6625320032336071,0
-0.8090912412275619,0
1.8424929168327508,1
0.19169577878028987,0
-0.43848141613448266,0
-2.076682709959917,0
-0.33926178973942767,0
0.46501685966879863,1
1.3461832468440196,1
-2.815983002743245,0
-1.5660222111969657,0
2.050727559500685,1
0.12941954660812482,0
1.4428745023040532,1
-1.4119955865190863,0
0.5815383937448696,1
-0.4631255964594194,0
1.6501309743336525,1
-2.5176039021844794,0
0.5010284850011846,0
0.3364332492607791,1
1.6974488142798563,1
-1.6251789139853339,0
2.174497475926869,1
2.1984142423042368,1
2.7562263605249884,1
-0.39058421004551647,0
-0.4866066304485822,0
-0.5160830647031864,1
-0.06896730734052858,0
-1.6872760706153538,0
-0.7710288728871475,1
1.566880141141258,1
0.24897948127208042,0
-0.964419568579447,0
-1.364201903777542,0
-0.9668790447829811,0
-2.3732875301126644,0
-1.4278340268385878,0
2.7750686569930876,1
-1.1935377247388617,0
1.9872294729285687,1
2.3355278961858468,1
-0.3012592082858583,0
0.41286065801064337,0
2.414439778289303,1
1.1672668460845061,1
-0.3397306201950434,1
2.395058906190673,1
-1.4640216648198467,1
1.8055445166171282,1
-0.8142209099316995,0
2.039004984974702,1
-0.4903085095827051,0
-1.5513285105433248,0
1.0272827523206223,0
-0.7471931570130621,0
